-9	-11.8	-13.2	-14.5	-17.1	-19.6	-25.5	-31
-9.4	-12.5	-13.1	-14.3	-17.1	-19.5	-25.1	-30.4
-8.2	-10.8	-11.9	-13	-15.2	-17.4	-22.2	-26.6
-7.6	-9.2	-10.2	-11	-12.4	-13.9	-17.3	-20.6
-7.1	-7.6	-8.1	-8.4	-9.2	-9.9	-11.7	-13.5
-6	-6	-6	-6	-6	-6	-6	-6
-4.9	-4.5	-3.9	-3.7	-3	-2.2	-0.3	1.7
-4.4	-3.1	-2.3	-1.5	-0.1	1.5	5.5	9.9
-3.8	-1.6	-0.5	0.6	2.8	5.3	11.6	18.8
-2.6	-1.1	1.1	2.6	5.7	8.8	17.9	28.6
-2.9	0.4	2.2	3.9	7.7	11.7	23.1	37.4
-2.6	0.5	2.3	4.1	7.9	12.2	24.5	40.3
-3.1	-0.5	1	2.4	5.8	9.3	19.5	32.7
-4.4	-2.3	-1.2	-0.4	1.8	4.1	10.5	18.4
-4.9	-4.4	-3.8	-3.3	-2.4	-1.3	1.5	4.8
-6	-6	-6	-6	-6	-6	-6	-6
-7.1	-7.5	-8.1	-8.3	-9.1	-9.9	-12	-14.1
-7.6	-8.9	-9.5	-10.3	-11.8	-13.2	-16.8	-20.5
-8.2	-10	-11.1	-12.2	-14	-15.9	-20.7	-25.4
-9.4	-10.9	-12.5	-13.4	-15.9	-18.3	-23.8	-29.1
-9	-11.8	-13.2	-14.5	-17.1	-19.6	-25.5	-31
