8.9	5.1	3.3	1.5	-1.8	-5	-12.1	-18.5
9.3	5.9	4.1	2.5	-0.5	-3.4	-10.2	-16.2
10.1	7.5	6.1	5	2.4	0.2	-5.3	-10.5
11.4	9.5	8.5	7.7	6	4.4	0.5	-3.3
11.9	11.4	10.8	10.4	9.5	8.7	6.6	4.9
13	13	13	13	13	13	13	13
14.1	14.6	15.3	15.7	16.7	17.7	20.3	21.1
15.1	16.7	17.8	18.8	20.9	23.1	29.1	31.2
15.9	18.9	20.7	22.2	25.8	29.5	40.3	44
17	21.3	23.5	25.9	30.9	36.4	44	44
17.5	22.3	24.9	27.6	33.5	40	44	44
17	21.3	23.5	26	31.2	36.9	44	44
15.9	19.2	20.7	22.5	26.1	29.9	41.1	44
15.1	17	17.8	18.9	21	23.3	29.5	36.7
14.1	14.6	15.3	15.8	16.7	17.8	20.4	23.3
13	13	13	13	13	13	13	13
11.9	11.4	10.8	10.4	9.5	8.7	6.5	4.4
11.4	9.5	8.5	7.7	6.1	4.5	0.5	-3.3
10.1	7.5	6.4	5	2.7	0.3	-5.2	-10.3
9.3	5.9	4.4	2.8	-0.5	-3.3	-10	-16
8.9	5.1	3.3	1.5	-1.8	-5	-12.1	-18.5
