-24	-24	-24	-24	-24	-24	-24	-24
-25.1	-25.6	-26.1	-26.4	-27.1	-27.8	-29.5	-31.1
-25.6	-26.9	-27.7	-28.3	-29.6	-31	-34.2	-37.3
-26.2	-28	-28.8	-29.8	-31.7	-33.2	-37.8	-42.2
-27.4	-28.3	-28.9	-30.5	-32.6	-34.8	-40.3	-45
-26.3	-28.6	-29.8	-30.9	-33.3	-35.7	-41.8	-45
-27.4	-28.6	-30.5	-30.8	-33.2	-35.7	-42.2	-45
-26.2	-28	-29.1	-30.2	-32.7	-34.9	-41.3	-45
-25.6	-27.2	-28.2	-29	-30.9	-32.8	-38.2	-44.6
-25.1	-25.6	-26.3	-26.8	-27.9	-29	-32.2	-36.1
-24	-24	-24	-24	-24	-24	-24	-24
-22.9	-22.4	-21.8	-21.3	-20.3	-19.2	-16.1	-12.4
-22.4	-20.8	-20	-19.2	-17.4	-15.6	-10.6	-4.7
-21.8	-20	-18.9	-17.8	-15.9	-13.4	-7.6	-0.9
-20.6	-19.7	-19.1	-17.2	-14.8	-12.6	-6.4	0.2
-21.7	-19.4	-18.3	-17.1	-14.8	-12.5	-6.6	-0.4
-20.6	-19.7	-19.1	-17.5	-15.4	-13.2	-7.7	-2.5
-21.8	-20	-19.2	-18.2	-16.3	-14.5	-10.1	-5.8
-22.4	-21.1	-20.3	-19.5	-18.2	-16.9	-13.7	-10.6
-22.9	-22.4	-21.9	-21.6	-20.8	-20.1	-18.4	-16.8
-24	-24	-24	-24	-24	-24	-24	-24
