-5	-5	-5	-5	-5	-5	-5	-5
-6.5	-7.8	-8.5	-9.1	-10.3	-11.4	-13.8	-16
-7.4	-10	-11.1	-12.1	-14.2	-16.2	-20.7	-24.8
-7.9	-10.9	-12.3	-13.7	-16.3	-18.8	-24.8	-30.3
-8.4	-11.5	-12.7	-14.2	-17	-20	-26.8	-33.5
-8.1	-11.1	-12.7	-14.2	-17.2	-20.2	-27.7	-35.3
-8.4	-11.5	-12.4	-13.9	-16.7	-19.8	-27.7	-36.1
-7.9	-10.5	-11.6	-13.1	-15.9	-18.9	-26.8	-35.6
-7.1	-9.3	-10.6	-11.7	-14.2	-16.8	-22.5	-22.5
-6.3	-7.7	-8.5	-9.3	-10.9	-12.7	-12.8	-12.8
-5	-5	-5	-5	-5	-5	-5	-5
-3.4	-1.6	-0.6	0.4	2.6	2.8	2.8	2.8
-2.1	0.8	2.4	4	7.6	11.5	12.5	12.5
-1.7	1.6	3.4	5.2	9	13	24.9	28.1
-1.6	1.5	3.3	5.1	8.8	12.5	22.9	34.9
-1.9	1.3	2.9	4.5	7.9	11.2	20.1	29.8
-1.6	1.5	2.4	3.6	6.7	9.5	16.9	24.7
-2.1	0.1	1.2	2.7	4.9	7.4	13.3	19.2
-2.9	-1	0	0.9	2.8	4.6	8.9	12.9
-3.8	-2.6	-2	-1.5	-0.4	0.6	2.9	5
-5	-5	-5	-5	-5	-5	-5	-5
