-0.5	-3.7	-5.3	-6.9	-9.8	-12.6	-19.2	-25.3
-0.4	-3.8	-5.6	-7.1	-10	-12.7	-19.2	-25
0.1	-2.8	-4.3	-5.4	-8	-10.4	-15.8	-20.7
0.9	-1	-1.8	-2.6	-4.4	-6.1	-9.9	-13.5
1.9	1.4	0.7	0.3	-0.6	-1.4	-3.4	-5.3
3	3	3	3	3	3	3	3
4.1	4.6	5.1	5.5	6.3	7.2	9.3	11.4
4.6	6.2	7	7.8	9.6	11.3	15.7	20.5
5.2	7.8	8.9	10.3	12.9	15.5	22.8	31
6.4	9.5	11	12.8	16.3	20.2	30.8	43.6
6.7	10.6	12.7	14.8	19.4	24.3	38.7	44
6.7	11	13.2	15.6	20.5	25.9	42.3	44
6.3	9.6	11.7	13.6	17.7	22.2	36	44
5.1	7.3	8.6	9.7	12.4	15.2	23.4	32.7
4.1	5.1	5.5	6.1	7.2	8.4	11.7	15.7
3	3	3	3	3	3	3	3
1.9	1.4	0.9	0.5	-0.4	-1.3	-3.6	-6
1.4	-0.2	-1	-1.8	-3.3	-4.9	-8.8	-12.9
0.8	-1.4	-2.5	-3.6	-5.8	-8	-13.2	-18.4
-0.4	-3.5	-4.1	-5.6	-8.1	-10.8	-16.9	-22.7
-0.5	-3.7	-5.3	-6.9	-9.8	-12.6	-19.2	-25.3
