15.4	11.2	9.2	7.2	3.4	-0.1	-8.2	-15.5
15.1	10.5	8.3	6.2	2.4	-1.3	-9.3	-16.3
15.6	11.9	10.1	8.3	5	2	-4.9	-10.9
17.1	14.9	13.7	12.5	10.3	8.2	3.4	-0.8
18.8	17.7	17.1	16.6	15.5	14.5	12.1	9.9
20	20	20	20	20	20	20	20
21.1	22.1	22.5	23	24	25	27.5	30
22.1	24	24.8	25.8	27.9	29.9	35.3	41
22.9	25.8	27.3	28.8	32	35.3	44	44
24	28	30.1	32.3	36.9	41.8	44	44
24.9	30.3	33.1	36.1	42.4	44	44	44
24.9	31.7	35	38.4	44	44	44	44
24.8	29.8	32.7	35.6	42.2	44	44	44
22.9	26.1	27.7	29.4	33.1	37.2	42.5	42.5
21.2	22.6	23.3	24	25.5	27.1	30.1	30.1
20	20	20	20	20	20	20	20
18.9	17.9	17.5	16.9	15.9	14.8	12	9.9
17.9	16.3	15.2	14.4	12.5	10.5	5.8	0.9
17.1	14.5	13.1	11.9	9.3	6.8	0.5	-5.6
16.3	12.9	11.1	9.5	6.2	3.1	-4.3	-11.2
15.4	11.2	9.2	7.2	3.4	-0.1	-8.2	-15.5
