-2	-2	-2	-2	-2	-2	-2	-2
-3.1	-3.6	-4.1	-4.5	-5.3	-6.1	-7.8	-9.4
-3.6	-5.2	-6	-6.8	-8.3	-9.7	-13.1	-16.2
-4.2	-6.4	-7.5	-8.2	-10.4	-12.3	-16.9	-21.1
-5.4	-6.9	-8.5	-9.1	-11.5	-13.7	-18.9	-24.1
-4.4	-6.8	-8	-9.2	-11.5	-13.8	-19.4	-25.1
-5.4	-6.3	-6.9	-8.8	-10.9	-13.1	-18.7	-24.6
-4.2	-6	-6.8	-7.8	-9.7	-11.8	-17	-22.6
-3.6	-4.9	-5.7	-6.5	-8.1	-9.7	-13.9	-18.7
-3.1	-3.6	-4.1	-4.5	-5.5	-6.4	-9.1	-12.1
-2	-2	-2	-2	-2	-2	-2	-2
-0.9	0.1	0.4	1	2.1	3.3	6.8	11.2
-0.4	1.7	2.8	3.6	5.8	8.2	14.8	23.2
0.2	2.8	3.9	5.3	8.2	11.1	19.2	29.3
1.4	2.9	4.5	6	8.8	11.8	19.9	29.6
0.5	3	4.3	5.6	8.3	11.1	18.4	26.7
1.4	2.6	2.9	4.8	7.2	9.7	15.8	22.3
0.2	2	2.8	3.8	5.7	7.5	12.3	17.3
-0.4	0.9	1.5	2.2	3.6	4.9	8.2	11.6
-0.9	-0.4	0.1	0.3	1	1.7	3.5	5.1
-2	-2	-2	-2	-2	-2	-2	-2
