-4.3	-7.5	-9.1	-10.6	-13.5	-16.3	-23	-29.2
-4.4	-7.8	-9.6	-11.1	-14	-17	-23.4	-29.4
-4.3	-7.2	-8.7	-10.1	-12.7	-15.2	-20.8	-25.9
-3.1	-5.3	-6.3	-7.3	-9.2	-11	-15	-18.7
-2.1	-3.1	-3.5	-4	-4.9	-5.8	-7.9	-9.8
-1	-1	-1	-1	-1	-1	-1	-1
0.1	0.6	1.2	1.6	2.4	3.3	5.3	7.4
0.6	2.2	3	3.8	5.6	7.2	11.4	15.8
1.2	3.8	4.8	6	8.5	11	17.7	24.9
2.4	5.5	6.7	8.2	11.6	15	24.4	35.3
2.5	6.2	8.2	10.2	14.4	18.8	31.6	44
2.7	7	9.1	11.3	16.2	21.5	37.4	44
2.3	6.3	8.2	10.4	15	20.1	35.7	39
1.4	4	5.4	6.8	10	13.3	20.1	20.1
0.1	1.3	1.9	2.6	3.9	5.4	8.4	8.4
-1	-1	-1	-1	-1	-1	-1	-1
-2.1	-2.6	-3.3	-3.7	-4.7	-5.7	-8.3	-10.4
-2.6	-4.2	-5	-6	-7.6	-9.3	-13.6	-18.1
-3.2	-5.4	-6.5	-7.6	-10.1	-12.3	-17.6	-23.2
-4.4	-5.9	-8.1	-9.3	-12.1	-14.6	-20.8	-26.9
-4.3	-7.5	-9.1	-10.6	-13.5	-16.3	-23	-29.2
