7	7	7	7	7	7	7	7
5.9	4.9	4.4	3.9	2.9	2.1	0	-1.8
4.9	2.8	1.9	0.9	-0.8	-2.5	-6.4	-9.9
4.1	1.5	0.4	-1	-3.2	-5.5	-10.8	-15.6
3.6	0.5	-0.1	-1.6	-4.1	-6.6	-12.7	-18.4
4.2	1.4	0.1	-1.3	-3.9	-6.5	-12.8	-19
3.6	2.1	0.5	-0.7	-3.1	-5.6	-11.8	-18.2
4.8	2.6	1.5	0.4	-1.7	-4	-9.8	-16
5.4	3.8	2.8	2	0.1	-1.7	-6.5	-11.9
5.9	4.9	4.6	4	3	1.8	-1.3	-5
7	7	7	7	7	7	7	7
8.2	9.5	10.2	10.8	12.3	14	18.9	21.6
9.4	11.8	13.1	14.5	17.5	20.7	30.6	39.8
9.9	13.2	14.7	16.5	20.1	24.1	35.7	44
10.4	13.5	15	16.8	20.3	24.2	34.9	44
9.9	12.9	14.4	16	19.2	22.5	31.6	41.9
10.4	11.9	13.5	14.7	17.5	20.3	27.5	35.4
9.2	11.4	12.5	13.6	15.7	17.7	23.3	29
8.6	10.2	11	11.8	13.3	14.8	18.6	22.3
8.1	8.6	9.2	9.6	10.5	11.3	13.3	15.1
7	7	7	7	7	7	7	7
