1.4	-1.9	-3.5	-5.1	-8	-10.9	-17.4	-23.4
1.6	-1.8	-3.3	-4.8	-7.6	-10.3	-16.6	-22.3
2.1	-0.5	-1.6	-2.7	-5.2	-7.4	-12.6	-17.5
3.4	1.5	0.7	-0.3	-1.9	-3.4	-7.1	-10.6
3.9	3.4	2.9	2.5	1.7	0.8	-1.1	-3
5	5	5	5	5	5	5	5
6.1	6.6	7.1	7.5	8.3	9.2	11.4	13.7
6.6	8.2	9.2	10	11.7	13.6	18.4	23.9
7.2	10.1	11.2	12.7	15.6	18.5	26.6	36.3
8.4	11.8	13.6	15.5	19.4	23.5	35.8	44
8.8	12.9	15.1	17.3	22.1	27.4	43.1	44
8.7	12.7	14.8	17	21.7	26.9	42.7	44
7.9	10.9	12.7	14.5	18.1	21.9	33.4	44
7.1	9	9.8	10.9	13.2	15.5	22.1	30.1
6.1	6.6	7.3	7.8	8.7	9.8	12.5	15.7
5	5	5	5	5	5	5	5
3.9	3.4	2.9	2.6	1.7	0.9	-1.2	-3.4
3.4	1.8	1	0.2	-1.3	-2.8	-6.5	-10.3
2.8	0.2	-0.8	-1.9	-4.1	-6.3	-11.3	-16.2
1.6	-1.5	-2.4	-3.9	-6.4	-9.1	-15.2	-20.9
1.4	-1.9	-3.5	-5.1	-8	-10.9	-17.4	-23.4
