-5.2	-8.3	-9.8	-11.2	-14.1	-16.8	-23.2	-29.1
-5.4	-8.5	-10	-11.5	-14.3	-17.1	-23.3	-29
-4.9	-7.8	-9	-10.4	-12.7	-15.1	-20.4	-25.2
-4.1	-6	-6.8	-7.8	-9.5	-11.1	-14.9	-18.4
-3.1	-4.1	-4.3	-4.8	-5.6	-6.4	-8.4	-10.3
-2	-2	-2	-2	-2	-2	-2	-2
-0.9	-0.4	0.1	0.5	1.3	2.1	4.1	6.1
-0.4	1.2	2	2.8	4.3	5.9	10.1	14.5
0.2	2.4	3.8	4.9	7.2	9.8	16.3	23.6
1.4	4.5	5.4	6.9	10.3	13.7	23.1	34.2
1.4	5	6.9	8.8	12.9	17.3	29.9	44
1.7	5.4	7.5	9.7	14.3	19.2	34	44
1.3	4.6	6.4	8.3	12.3	16.8	30.3	44
0.1	2.5	3.6	4.9	7.6	10.5	19	24.2
-0.9	0.1	0.6	1.2	2.4	3.6	7.2	9.7
-2	-2	-2	-2	-2	-2	-2	-2
-3.1	-3.6	-4.1	-4.6	-5.4	-6.3	-8.7	-11.3
-3.6	-5.2	-6	-6.8	-8.3	-9.8	-13.8	-18
-4.2	-6.4	-7.5	-8.6	-10.7	-12.7	-17.8	-23.1
-5.4	-6.9	-8.8	-10	-12.5	-15	-21.1	-26.8
-5.2	-8.3	-9.8	-11.2	-14.1	-16.8	-23.2	-29.1
