-17	-17	-17	-17	-17	-17	-17	-17
-18.1	-18.6	-19.1	-19.4	-20.2	-20.9	-22.6	-24.2
-18.6	-19.9	-20.7	-21.5	-22.8	-24.2	-27.4	-30.4
-19.2	-21	-21.8	-22.8	-24.7	-26.5	-30.9	-35.2
-20.4	-21.3	-21.9	-23.5	-25.6	-27.8	-33.3	-38.5
-19.3	-21.6	-22.7	-23.9	-26.2	-28.5	-34.4	-40.4
-20.4	-21.3	-21.9	-23.8	-25.9	-28.4	-34.5	-41
-19.2	-21	-22.1	-22.9	-25.1	-27.3	-33.3	-39.8
-18.6	-20.2	-21	-21.8	-23.4	-25.3	-30.2	-36
-18.1	-18.6	-19.2	-19.7	-20.7	-21.8	-24.8	-28.5
-17	-17	-17	-17	-17	-17	-17	-17
-15.9	-15.4	-14.7	-14.2	-13.1	-12	-8.7	-4.8
-15.4	-13.8	-12.8	-11.9	-10.1	-8.2	-2.6	4
-14.8	-13	-11.9	-10.8	-8.3	-6	0.6	8.1
-13.6	-12.4	-10.5	-9.9	-7.5	-5	1.5	8.8
-14.7	-12.4	-11.2	-10	-7.7	-5.2	1	7.6
-13.6	-12.7	-12.1	-10.5	-8.4	-6.2	-0.6	4.9
-14.8	-13	-12.2	-11.2	-9.7	-7.8	-3.2	1.2
-15.4	-14.1	-13.3	-12.7	-11.4	-10	-6.8	-3.7
-15.9	-15.4	-14.9	-14.6	-13.9	-13.2	-11.5	-9.9
-17	-17	-17	-17	-17	-17	-17	-17
