-14.9	-17.7	-19.1	-20.5	-23.1	-25.7	-32	-37.9
-15.4	-18.5	-19.4	-20.9	-23.4	-26.1	-32	-37.6
-14.9	-17.5	-18.9	-20	-22.3	-24.7	-29.9	-34.7
-14.1	-16	-17	-17.9	-19.7	-21.3	-25.1	-28.6
-13.1	-14.1	-14.5	-14.9	-15.8	-16.7	-18.6	-20.4
-12	-12	-12	-12	-12	-12	-12	-12
-10.9	-10.4	-9.9	-9.5	-8.7	-7.9	-6	-4.1
-10.4	-8.8	-8.3	-7.5	-5.9	-4.3	-0.5	3.4
-9.8	-7.6	-6.5	-5.4	-3.3	-1.1	4.6	10.8
-8.6	-7.1	-5.2	-4	-1.2	1.9	9.8	18.5
-9	-5.8	-4.2	-2.5	1	4.6	14.7	26.6
-8.6	-5.2	-3.4	-1.8	2.2	6.5	18.6	33.9
-9.1	-5.8	-4	-2.2	1.6	5.8	18.3	23.9
-9.9	-7.5	-6.1	-4.8	-1.9	1.2	6.9	6.9
-10.9	-9.8	-9.1	-8.5	-7.2	-5.7	-3.6	-3.6
-12	-12	-12	-12	-12	-12	-12	-12
-13.1	-13.6	-14.2	-14.7	-15.7	-16.7	-19.4	-20.4
-13.6	-15.2	-16	-16.8	-18.4	-20	-24.4	-29.1
-14.2	-16.4	-17.1	-18.2	-20.4	-22.6	-28	-33.5
-15.4	-16.9	-18.5	-19.7	-22.1	-24.6	-30.5	-36.4
-14.9	-17.7	-19.1	-20.5	-23.1	-25.7	-32	-37.9
