-6	-6	-6	-6	-6	-6	-6	-6
-7.5	-8.9	-9.6	-10.2	-11.4	-12.5	-15	-17.2
-8.4	-11	-12.1	-13.2	-15.4	-17.4	-22	-26.1
-8.9	-11.9	-13.3	-14.7	-17.4	-20	-26	-31.7
-9.4	-12.5	-13.7	-15.2	-18.3	-21.1	-28.1	-35
-9.1	-12.2	-13.8	-15.3	-18.4	-21.4	-29.1	-36.9
-9.4	-12.5	-13.4	-14.9	-18	-21.1	-29.2	-37.8
-8.9	-11.5	-12.9	-14.4	-17.3	-20.2	-28.4	-36.3
-8.1	-10.5	-11.8	-13	-15.5	-18.3	-22	-22
-7.4	-8.9	-9.6	-10.4	-12.2	-13.1	-13.1	-13.1
-6	-6	-6	-6	-6	-6	-6	-6
-4.4	-2.5	-1.5	-0.4	1.1	1.1	1.1	1.1
-3.1	-0.2	1.4	3.1	6.8	10	10	10
-2.7	0.6	2.4	4.2	8.2	12.2	24.1	24.3
-2.6	0.8	2.3	4.2	7.9	11.6	22.1	34.1
-2.8	0.4	2	3.7	7	10.4	19.4	29
-2.6	0.5	1.4	2.9	5.7	8.7	16.2	24
-3.1	-0.9	0.6	1.7	4.2	6.7	12.6	18.6
-3.9	-1.8	-0.9	0.1	2	3.8	8.2	12.3
-4.7	-3.5	-2.9	-2.4	-1.3	-0.3	2.1	4.3
-6	-6	-6	-6	-6	-6	-6	-6
