-18.5	-20.9	-22.1	-23.2	-25.5	-27.6	-32.9	-37.9
-19.4	-20.6	-22.5	-23.1	-25.2	-27.4	-32.3	-37
-18.2	-20	-20.8	-21.9	-23.7	-25.5	-29.8	-33.8
-17.6	-18.9	-19.5	-20.2	-21.3	-22.7	-25.8	-28.7
-17.1	-17.4	-17.6	-18.1	-18.8	-19.4	-21.1	-22.7
-16	-16	-16	-16	-16	-16	-16	-16
-14.9	-14.6	-14.4	-13.9	-13.3	-12.6	-10.8	-9
-14.4	-13.6	-12.8	-12	-10.7	-9.3	-5.6	-1.7
-13.8	-12	-11.2	-10.2	-8.3	-6.1	-0.5	5.8
-12.6	-11.4	-9.5	-8.6	-6.1	-3.4	4.1	12.8
-13.4	-10.7	-9.3	-7.8	-4.8	-1.7	7.1	17.6
-12.6	-11.1	-9.5	-8	-4.9	-1.9	7	17.7
-13.8	-11.6	-10.5	-9.4	-6.8	-4.2	3.1	11.9
-14.4	-13.1	-12.3	-11.5	-9.7	-8	-3.1	2.5
-14.9	-14.5	-13.9	-13.8	-12.9	-12.1	-9.9	-7.3
-16	-16	-16	-16	-16	-16	-16	-16
-17.1	-17.4	-17.6	-18.1	-18.7	-19.4	-21.3	-23.2
-17.6	-18.4	-19.2	-20	-21.1	-22.4	-25.6	-28.9
-18.2	-19.3	-20.4	-21.5	-23.3	-24.8	-29.2	-33.5
-19.4	-20.3	-20.9	-22.5	-24.6	-26.8	-31.7	-36.5
-18.5	-20.9	-22.1	-23.2	-25.5	-27.6	-32.9	-37.9
