-17	-17	-17	-17	-17	-17	-17	-17
-18.1	-18.6	-19.1	-19.3	-20.1	-20.7	-22.4	-24
-18.6	-19.9	-20.5	-21.3	-22.6	-23.9	-27	-30.1
-19.2	-21	-21.8	-22.5	-24.3	-26.2	-30.5	-34.7
-20.4	-21.3	-21.9	-23.5	-25.6	-27.5	-32.7	-38
-19.2	-21.5	-22.6	-23.7	-25.9	-28.2	-33.9	-39.8
-20.4	-21.3	-21.9	-23.5	-25.6	-28.1	-33.9	-40.2
-19.2	-21	-21.8	-22.8	-25	-26.9	-32.6	-38.9
-18.6	-19.9	-20.7	-21.5	-23.1	-24.9	-29.6	-35
-18.1	-18.6	-19.1	-19.6	-20.5	-21.5	-24.3	-27.7
-17	-17	-17	-17	-17	-17	-17	-17
-15.9	-15.4	-14.8	-14.3	-13.3	-12.3	-9.3	-5.7
-15.4	-13.8	-13	-12.2	-10.4	-8.6	-3.4	2.7
-14.8	-13	-11.9	-10.8	-8.6	-6.4	-0.1	7
-13.6	-12.7	-12.1	-10.2	-7.8	-5.6	0.9	8
-14.8	-12.5	-11.3	-10.2	-7.9	-5.5	0.5	6.9
-13.6	-12.7	-12.1	-10.5	-8.4	-6.5	-1	4.5
-14.8	-13	-12.6	-11.5	-9.7	-7.9	-3.6	0.8
-15.4	-14.1	-13.5	-12.8	-11.4	-10.3	-7.1	-4.1
-15.9	-15.5	-14.9	-14.7	-14	-13.3	-11.7	-10.1
-17	-17	-17	-17	-17	-17	-17	-17
