-7.3	-10.5	-12	-13.5	-16.5	-19.3	-26.1	-32.6
-7.4	-10.8	-12.6	-14.1	-17.2	-20	-26.7	-32.8
-7.3	-10.6	-12	-13.5	-16.1	-18.7	-24.5	-29.8
-6.4	-8.8	-9.8	-10.9	-12.8	-14.7	-19	-22.7
-5.2	-6.2	-6.8	-7.3	-8.3	-9.2	-11.4	-13.4
-4	-4	-4	-4	-4	-4	-4	-4
-2.9	-2.4	-1.7	-1.3	-0.4	0.5	2.6	4.6
-2.4	-0.5	0.2	1	2.7	4.3	8.6	12.8
-1.8	0.8	1.9	3	5.5	8	14.4	21.3
-0.6	2.5	3.4	4.9	8.3	11.7	20.5	30.6
-0.5	3.1	5	6.9	10.9	15.2	27.2	41.7
-0.3	4	6.1	8.3	13	18.2	33.4	44
-0.7	3.7	5.8	8	12.7	18	25	25
-1.6	1.6	3.1	4.7	8.2	11.3	11.3	11.3
-2.8	-1.4	-0.7	0	1.6	2.8	2.8	2.8
-4	-4	-4	-4	-4	-4	-4	-4
-5.1	-6.1	-6.4	-7	-8	-9.1	-10.8	-10.8
-5.6	-7.5	-8.3	-9.1	-10.9	-12.7	-17.4	-19.3
-6.2	-8.8	-9.8	-10.9	-13.2	-15.4	-21.3	-27.2
-7.4	-8.9	-11.1	-12.3	-15.1	-17.6	-24.2	-30.6
-7.3	-10.5	-12	-13.5	-16.5	-19.3	-26.1	-32.6
