-4	-4	-4	-4	-4	-4	-4	-4
-5.1	-5.5	-6.1	-6.3	-7	-7.6	-9.3	-10.8
-5.6	-6.9	-7.7	-8.3	-9.6	-11	-14.1	-17
-6.2	-8	-8.8	-9.8	-11.7	-13.5	-17.6	-21.7
-7.4	-8.3	-8.9	-10.5	-12.6	-14.8	-19.7	-24.6
-6.3	-8.5	-9.6	-10.7	-12.9	-15	-20.4	-25.7
-7.4	-8.3	-8.9	-10.5	-12.3	-14.5	-19.7	-25.2
-6.2	-7.3	-8.4	-9.5	-11.3	-13.1	-17.9	-23
-5.6	-6.9	-7.5	-8	-9.6	-11	-14.8	-19.1
-5.1	-5.5	-6.1	-6.3	-7.1	-8	-10.3	-12.9
-4	-4	-4	-4	-4	-4	-4	-4
-2.9	-2.4	-1.9	-1.4	-0.5	0.6	3.4	6.9
-2.4	-0.8	0	1	2.9	4.8	10.3	17
-1.8	0.4	1.5	2.6	5.1	7.6	14.6	23.1
-0.6	0.6	2.5	3.1	5.8	8.6	16	24.5
-1.7	0.7	1.9	3.1	5.6	8.2	15	22.6
-0.6	0.3	0.9	2.5	4.6	6.8	12.7	19
-1.8	-0.7	0.4	1.5	3	4.8	9.5	14.3
-2.4	-1.6	-0.8	0	1.1	2.4	5.6	8.8
-2.9	-2.6	-2.4	-1.9	-1.2	-0.6	1.1	2.7
-4	-4	-4	-4	-4	-4	-4	-4
