-16	-16	-16	-16	-16	-16	-16	-16
-17.1	-18.1	-18.6	-19.1	-20	-20.9	-22.9	-24.8
-18.1	-19.7	-20.5	-21.6	-23.1	-24.7	-28.5	-32
-18.2	-20.8	-21.8	-22.9	-25.1	-27.3	-32.3	-37.2
-19.4	-20.9	-22.5	-23.7	-26.1	-28.6	-34.7	-40.7
-18.6	-21.3	-22.6	-23.9	-26.6	-29.2	-35.9	-42.9
-19.4	-20.9	-22.5	-23.7	-26.5	-29.2	-36.4	-44.1
-18.2	-20.8	-21.9	-23.3	-25.8	-28.4	-35.6	-43.8
-18.1	-19.7	-20.8	-21.9	-24.2	-26.4	-32.9	-40.8
-17.1	-18.3	-18.9	-19.6	-20.9	-22.4	-26.8	-28.4
-16	-16	-16	-16	-16	-16	-16	-16
-14.8	-13.6	-12.9	-12.2	-10.7	-9.1	-4.2	-3.6
-13.9	-11.8	-10.7	-9.6	-7.2	-4.5	3.1	11.7
-13.8	-10.9	-9.8	-8.3	-5.4	-2.5	5.7	15.4
-12.6	-11.1	-9.2	-8	-4.9	-2.1	5.8	14.6
-13.3	-10.7	-9.3	-8	-5.2	-2.5	4.7	12.3
-12.6	-11.1	-9.5	-8.6	-5.9	-3.4	2.7	9.1
-13.8	-11.6	-10.5	-9.4	-7.3	-5.1	0	4.9
-14.4	-12.5	-11.7	-10.9	-9.3	-7.7	-3.9	-0.4
-14.9	-13.9	-13.5	-13	-12.1	-11.3	-9.3	-7.5
-16	-16	-16	-16	-16	-16	-16	-16
