-9.9	-12.7	-14.1	-15.4	-18	-20.4	-26.3	-31.8
-10.4	-11.9	-14.1	-15.3	-17.8	-20.3	-26	-31.2
-9.2	-11.8	-12.9	-14	-16.2	-18.3	-23.1	-27.5
-8.6	-10.2	-11.2	-12	-13.4	-14.9	-18.3	-21.5
-8.1	-8.6	-9.1	-9.4	-10.2	-10.9	-12.7	-14.4
-7	-7	-7	-7	-7	-7	-7	-7
-5.9	-5.5	-4.9	-4.8	-4	-3.2	-1.3	0.6
-5.4	-4.1	-3.3	-2.7	-1.1	0.4	4.4	8.6
-4.8	-2.6	-1.5	-0.4	1.7	4	10.3	17.4
-3.6	-2.1	-0.2	1.3	4.4	7.5	16.4	26.7
-3.9	-0.7	1	2.8	6.4	10.3	21.5	35.3
-3.6	-0.5	1.3	2.9	6.8	10.9	23	38.5
-4.1	-1.5	-0.1	1.4	4.7	8.3	18.4	31.5
-5.4	-3.3	-2.2	-1.4	0.8	3.1	9.6	17.6
-5.9	-5.4	-4.8	-4.3	-3.3	-2.3	0.5	3.9
-7	-7	-7	-7	-7	-7	-7	-7
-8.1	-8.5	-9.1	-9.3	-10.1	-10.9	-13	-15.2
-8.6	-9.9	-10.5	-11.3	-12.8	-14.1	-17.7	-21.5
-9.2	-11	-12.1	-12.9	-15	-16.9	-21.6	-26.3
-10.4	-11.9	-13.5	-14.4	-16.8	-19	-24.6	-29.9
-9.9	-12.7	-14.1	-15.4	-18	-20.4	-26.3	-31.8
