25	25	25	25	25	25	25	25
23.4	21.9	21.3	20.6	19.3	18.2	15.5	13.2
21.8	18.7	17.3	15.9	13.4	11.1	5.9	1.4
21	17	15.2	13.4	10.1	7.1	0.1	-6
21	17	15.1	13.3	9.9	6.5	-1.2	-8.3
21.3	17.7	15.9	14.2	10.8	7.6	-0.3	-7.9
21.6	18.5	17	15.5	12.4	9.3	1.6	-6
22.1	19.5	18.4	16.9	14.3	11.5	4.4	-2.9
22.9	20.8	19.9	18.7	16.6	14.3	8.4	4.6
23.8	22.6	21.9	21.3	19.9	18.4	15.9	15.9
25	25	25	25	25	25	25	25
26.6	28.7	29.7	30.8	33.2	34.1	34.1	34.1
28.7	32.8	35	37.4	42.7	44	44	44
29.4	34.6	37.4	40.1	44	44	44	44
29.3	34.2	36.4	39.1	44	44	44	44
28.9	32.9	35	37.1	41.6	44	44	44
28.4	31.8	33.3	35.1	38.6	42.3	44	44
27.9	30.5	31.6	33.1	35.7	38.5	44	44
27.1	29	30	30.9	32.8	34.7	39.5	44
26.1	27.3	27.8	28.3	29.4	30.4	32.8	35.2
25	25	25	25	25	25	25	25
