-19	-19	-19	-19	-19	-19	-19	-19
-20.2	-21.3	-21.9	-22.3	-23.3	-24.3	-26.4	-28.4
-21.1	-23	-23.8	-24.8	-26.5	-28.3	-32.2	-35.9
-21.2	-23.8	-25.2	-26.3	-28.5	-30.8	-36.1	-41.3
-22.4	-23.9	-25.8	-27	-29.5	-32.2	-38.7	-45
-21.8	-24.6	-26	-27.4	-30.2	-33	-40.3	-45
-22.4	-23.9	-25.8	-27.3	-30.1	-33.2	-41.1	-45
-21.2	-24.1	-25.6	-26.7	-29.7	-32.6	-40.7	-45
-21.1	-23.3	-24.3	-25.6	-28.1	-30.7	-38.3	-42.3
-20.2	-21.6	-22.3	-23.1	-24.6	-26.4	-29.4	-29.4
-19	-19	-19	-19	-19	-19	-19	-19
-17.7	-16.3	-15.6	-14.8	-13.2	-11.3	-8.6	-8.6
-16.9	-14.5	-13.4	-12.1	-9.5	-6.7	1.4	4.3
-16.1	-13.9	-12.4	-10.9	-8	-4.8	3.7	13.7
-15.6	-14.1	-11.9	-10.4	-7.6	-4.5	3.7	12.7
-16.2	-13.4	-12	-10.6	-7.7	-4.8	2.6	10.4
-15.6	-14.1	-12.2	-11	-8.5	-5.8	0.7	7.3
-16.8	-14.2	-13.1	-12	-9.5	-7.4	-2.1	3.2
-16.9	-15	-14.2	-13.4	-11.6	-9.9	-6	-2.3
-17.8	-16.7	-16.2	-15.7	-14.7	-13.8	-11.7	-9.7
-19	-19	-19	-19	-19	-19	-19	-19
