-1.5	-4.8	-6.4	-7.9	-10.9	-13.8	-20.6	-26.9
-1.7	-5.1	-6.9	-8.5	-11.5	-14.4	-21.1	-27.1
-1.3	-4.2	-5.7	-7.2	-10	-12.4	-18.2	-23.3
-0.1	-2.3	-3.3	-4.3	-6.2	-8	-12.1	-15.8
0.9	-0.1	-0.5	-1	-1.9	-2.8	-4.9	-6.9
2	2	2	2	2	2	2	2
3.1	3.6	4.2	4.6	5.5	6.3	8.4	10.6
3.6	5.2	6.2	7	8.7	10.3	14.7	19.3
4.2	6.8	7.9	9.3	11.8	14.4	21.3	28.9
5.4	8.5	10	11.5	15	18.6	28.7	40.4
5.7	9.6	11.6	13.7	18.1	22.9	36.7	44
6	10.3	12.5	15	20.1	25.7	42.8	44
5.3	9.3	11.5	13.7	18.4	23.7	39.9	44
4.4	7	8.4	9.9	12.9	16.3	24.6	24.6
3.1	4.3	4.9	5.5	6.9	8.3	12.1	12.1
2	2	2	2	2	2	2	2
0.9	0.4	-0.3	-0.7	-1.7	-2.7	-5.2	-8
0.4	-1.2	-2.2	-3	-4.6	-6.3	-10.6	-15.1
-0.2	-2.4	-3.8	-4.9	-7.1	-9.3	-14.8	-20.3
-1.4	-4.5	-5.1	-6.6	-9.4	-11.9	-18.2	-24.3
-1.5	-4.8	-6.4	-7.9	-10.9	-13.8	-20.6	-26.9
