-3	-3	-3	-3	-3	-3	-3	-3
-4.1	-5.1	-5.6	-6.1	-7	-7.8	-9.8	-11.6
-5.1	-7	-7.8	-8.6	-10.4	-12	-15.7	-19.1
-5.2	-7.8	-9.2	-10.3	-12.5	-14.6	-19.6	-24.3
-6.4	-7.9	-9.5	-10.7	-13.2	-15.6	-21.7	-27.3
-5.7	-8.3	-9.6	-10.8	-13.4	-15.9	-22.2	-28.5
-6.4	-7.9	-9.5	-10.4	-12.9	-15.3	-21.8	-28.4
-5.2	-7.4	-8.5	-9.6	-11.8	-14.3	-20.3	-26.9
-4.6	-6.5	-7.3	-8.3	-10.1	-12	-17.3	-23.3
-4.1	-5.1	-5.5	-6.1	-7.2	-8.5	-11.9	-16.1
-3	-3	-3	-3	-3	-3	-3	-3
-1.9	-0.6	0.1	0.8	2.2	3.8	8.7	11
-0.9	1.5	2.6	3.9	6.5	9.4	18	28.3
-0.1	2.5	3.9	5.4	8.6	11.9	21.5	33.5
0.4	1.9	4.1	5.6	8.7	12.1	21.2	31.7
-0.3	2.5	3.9	5.3	8.2	11.1	19	27.7
0.4	1.9	3.5	4.4	6.9	9.6	16.1	23
-0.8	1.4	2.1	3.2	5.4	7.3	12.6	17.8
-1.4	0.2	1	1.8	3.3	4.8	8.4	12
-1.9	-1.4	-0.7	-0.3	0.5	1.3	3.3	5.1
-3	-3	-3	-3	-3	-3	-3	-3
