4	4	4	4	4	4	4	4
2.6	1.3	0.7	0.1	-1	-2.1	-4.4	-6.5
1.6	-1	-2.1	-3.2	-5.3	-7.3	-11.7	-15.7
0.7	-2.2	-3.3	-4.8	-7.6	-10	-16	-21.4
0.6	-2.5	-3.7	-5.2	-8.3	-11	-17.8	-24.2
0.9	-2.1	-3.6	-5.1	-8	-10.9	-18.1	-25.2
0.6	-0.9	-3.1	-4.6	-7.4	-10.2	-17.5	-24.9
1.8	-1.1	-2.2	-3.7	-6.2	-8.8	-15.8	-23.4
1.9	0	-1	-2.1	-4.2	-6.5	-12.7	-17.8
2.8	1.6	0.9	0.3	-1.1	-2.7	-5.8	-5.8
4	4	4	4	4	4	4	4
5.5	7.2	8.1	9.1	11.2	13.5	13.8	13.8
6.9	9.9	11.5	13.2	16.9	21.1	25.8	25.8
7.3	10.9	12.7	14.7	18.9	23.3	36.5	44
7.4	10.8	12.6	14.5	18.4	22.5	33.8	44
7.1	10.4	12	13.7	17.1	20.6	30.1	40.6
7.4	8.9	11.1	12.6	15.4	18.4	26.1	34.2
6.2	8.8	9.9	11.3	13.6	16	21.9	27.9
6.1	7.7	8.5	9.6	11.2	13	17.1	21.2
5.1	6.2	6.7	7.2	8.2	9.1	11.3	13.4
4	4	4	4	4	4	4	4
