-9	-9	-9	-9	-9	-9	-9	-9
-10.3	-11.6	-12.2	-12.7	-13.8	-14.8	-17.1	-19.1
-11.4	-13.5	-14.6	-15.4	-17.4	-19.2	-23.5	-27.3
-11.9	-14.5	-15.6	-17	-19.3	-21.8	-27.4	-32.7
-12.4	-15.5	-16.1	-17.6	-20.4	-23.1	-29.6	-36
-11.9	-14.8	-16.2	-17.7	-20.6	-23.4	-30.6	-38
-12.4	-13.9	-16.1	-17.3	-20.4	-23.2	-30.8	-38.9
-11.2	-14.1	-15.2	-16.7	-19.6	-22.4	-29.9	-38.5
-11.1	-13.2	-14.3	-15.4	-17.8	-20.3	-27.4	-30.1
-10.2	-11.6	-12.3	-13	-14.6	-16.3	-18.4	-18.4
-9	-9	-9	-9	-9	-9	-9	-9
-7.6	-6	-5.1	-4.2	-2.3	-0.2	0.4	0.4
-6.6	-3.9	-2.6	-1	2.1	5.5	12.1	12.1
-6.1	-3.1	-1.3	0.2	3.7	7.3	17.6	30.3
-5.6	-2.5	-1.3	0.2	3.6	7	16.6	27.3
-6.1	-3.1	-1.6	0	3	6.2	14.4	23.3
-5.6	-4.1	-2.2	-0.7	2.1	4.8	11.7	18.9
-6.8	-4.2	-3.1	-1.7	0.5	2.8	8.4	14
-6.9	-5.3	-4.2	-3.4	-1.6	0.1	4.2	8
-7.8	-6.7	-6.2	-5.7	-4.7	-3.7	-1.5	0.5
-9	-9	-9	-9	-9	-9	-9	-9
