-14	-16.9	-18.3	-19.7	-22.4	-25	-31.4	-37.5
-14.4	-17.5	-18.7	-19.9	-22.7	-25.4	-31.5	-37.2
-13.9	-16.8	-18	-19.4	-21.7	-24.1	-29.5	-34.3
-13.1	-15.2	-16.1	-17.1	-18.9	-20.6	-24.6	-28.1
-12.1	-13.1	-13.6	-14	-14.9	-15.8	-17.8	-19.7
-11	-11	-11	-11	-11	-11	-11	-11
-9.9	-9.4	-8.9	-8.4	-7.6	-6.8	-4.8	-2.9
-9.4	-7.8	-7	-6.2	-4.7	-3.2	0.7	4.7
-8.8	-6.6	-5.5	-4.4	-2.2	0	5.9	12.2
-7.6	-6.1	-4.2	-2.7	0.1	3.2	11.2	20.1
-7.9	-4.7	-3	-1.3	2.3	6	16.4	28.6
-7.6	-4.2	-2.4	-0.5	3.7	8.1	20.6	36.6
-7.7	-4.4	-2.6	-0.8	3.2	7.6	20.8	22.1
-8.6	-6.2	-4.9	-3.3	-0.4	2.9	6.5	6.5
-9.9	-8.7	-8	-7.4	-6	-4.4	-3.2	-3.2
-11	-11	-11	-11	-11	-11	-11	-11
-12.1	-12.6	-13.3	-13.8	-14.8	-15.8	-18.6	-18.8
-12.6	-14.2	-15	-15.8	-17.6	-19.3	-23.7	-28.5
-13.2	-15.4	-16.5	-17.6	-19.7	-21.9	-27.3	-33
-14.4	-15.9	-17.5	-18.7	-21.2	-23.6	-29.8	-35.9
-14	-16.9	-18.3	-19.7	-22.4	-25	-31.4	-37.5
