-13	-13	-13	-13	-13	-13	-13	-13
-14.3	-15.6	-16.2	-16.7	-17.8	-18.9	-21.2	-23.2
-15.4	-17.5	-18.3	-19.4	-21.4	-23.2	-27.5	-31.3
-15.9	-18.5	-19.6	-21	-23.3	-25.7	-31.4	-36.8
-16.4	-19.5	-20.1	-21.6	-24.4	-27.1	-33.7	-40.3
-15.9	-18.9	-20.3	-21.8	-24.7	-27.6	-35	-42.7
-16.4	-19.5	-20.1	-21.6	-24.7	-27.7	-35.5	-44.1
-15.9	-18.1	-19.6	-21	-23.9	-26.9	-35	-44.2
-15.1	-17.3	-18.6	-19.7	-22.3	-25	-32.6	-32.6
-14.3	-15.7	-16.5	-17.3	-18.9	-20.8	-21.8	-21.8
-13	-13	-13	-13	-13	-13	-13	-13
-11.6	-9.9	-9.1	-8.2	-6.3	-4.2	-4.2	-4.2
-10.6	-8	-6.6	-5.2	-2.1	1.2	6.6	6.6
-10.1	-7.1	-5.7	-3.9	-0.6	3	12.8	24.2
-9.6	-6.5	-5.3	-3.8	-0.4	3	12	22.3
-10	-7.1	-5.5	-4	-1	2.2	10.2	18.9
-9.6	-8.1	-5.9	-4.7	-1.9	0.9	7.9	14.9
-10.8	-7.9	-6.8	-5.7	-3.2	-0.9	4.7	10.3
-10.9	-9	-8	-7.1	-5.3	-3.6	0.6	4.5
-11.8	-10.6	-10.1	-9.5	-8.5	-7.5	-5.3	-3.2
-13	-13	-13	-13	-13	-13	-13	-13
