-1.5	-4.9	-6.5	-8.1	-11.2	-14.2	-21.2	-27.8
-1.7	-5.4	-7.2	-8.8	-11.9	-15	-22	-28.2
-1.3	-4.9	-6.4	-7.9	-10.7	-13.4	-19.5	-24.8
-0.4	-2.8	-3.9	-5	-7	-8.9	-13.3	-17.1
0.9	-0.2	-0.8	-1.3	-2.3	-3.2	-5.4	-7.4
2	2	2	2	2	2	2	2
3.1	3.6	4.3	4.7	5.6	6.5	8.7	10.8
3.6	5.5	6.3	7.1	8.9	10.6	15	19.6
4.2	6.8	8.2	9.3	11.9	14.5	21.4	29
5.4	8.5	10	11.5	15	18.7	28.6	40
5.7	9.7	11.7	13.8	18.3	23.1	36.7	44
6	10.6	13.1	15.5	20.8	26.6	44	44
6	10.1	12.3	14.8	20	25.8	35.1	35.1
4.9	7.6	9.2	10.8	14.4	18.3	19.5	19.5
3.2	4.5	5.2	5.9	7.4	9.1	9.8	9.8
2	2	2	2	2	2	2	2
0.9	-0.1	-0.4	-0.9	-2	-3	-5.8	-5.8
0.4	-1.5	-2.3	-3.1	-5	-6.7	-11.4	-15.5
-0.2	-2.8	-3.9	-5	-7.5	-9.7	-15.5	-21.4
-1.4	-4.5	-5.4	-6.6	-9.4	-12.2	-18.9	-25.3
-1.5	-4.9	-6.5	-8.1	-11.2	-14.2	-21.2	-27.8
