-15	-15	-15	-15	-15	-15	-15	-15
-16.1	-16.6	-17.1	-17.4	-18.2	-18.9	-20.6	-22.2
-16.6	-18.2	-18.7	-19.5	-20.9	-22.2	-25.5	-28.5
-17.2	-19	-19.8	-20.9	-22.7	-24.6	-29	-33.3
-18.4	-19.3	-19.9	-21.5	-23.9	-25.8	-31.3	-36.5
-17.3	-19.6	-20.7	-21.9	-24.2	-26.5	-32.3	-38.3
-18.4	-19.3	-19.9	-21.8	-23.9	-26.4	-32.3	-38.7
-17.2	-19	-20.1	-20.9	-23.1	-25.3	-31	-37.4
-16.6	-18.2	-19	-19.8	-21.4	-23.2	-28.1	-33.7
-16.1	-16.6	-17.2	-17.7	-18.7	-19.8	-22.7	-26.3
-15	-15	-15	-15	-15	-15	-15	-15
-13.9	-13.4	-12.7	-12.1	-11.1	-9.9	-6.6	-2.6
-13.4	-11.8	-10.8	-9.9	-8	-5.9	-0.3	6.5
-12.8	-10.6	-9.5	-8.4	-6.2	-3.7	3	10.8
-11.6	-10.4	-8.5	-7.9	-5.5	-3	3.8	11.4
-12.7	-10.3	-9.2	-8	-5.6	-3.1	3.2	10
-11.6	-10.7	-10.1	-8.5	-6.4	-4.2	1.4	7.2
-12.8	-11	-10.2	-9.2	-7.7	-5.8	-1.2	3.3
-13.4	-12.1	-11.5	-10.7	-9.4	-8	-4.8	-1.7
-13.9	-13.4	-12.9	-12.6	-11.9	-11.2	-9.5	-7.9
-15	-15	-15	-15	-15	-15	-15	-15
