-3	-3	-3	-3	-3	-3	-3	-3
-4.3	-5.5	-6.1	-6.6	-7.6	-8.6	-10.8	-12.8
-5.4	-7.5	-8.6	-9.4	-11.4	-13.2	-17.4	-21.1
-5.9	-8.5	-9.9	-11	-13.6	-15.8	-21.4	-26.5
-6.4	-9.5	-10.1	-11.6	-14.4	-16.9	-23.3	-29.5
-5.9	-8.7	-10.1	-11.5	-14.3	-17.1	-24	-31
-6.4	-7.9	-9.8	-11	-13.8	-16.6	-23.7	-31.2
-5.2	-7.8	-8.9	-10.3	-12.9	-15.5	-22.4	-30.1
-5.1	-7	-7.8	-8.9	-11	-13.4	-19.6	-26.9
-4.1	-5.4	-6	-6.6	-8	-9.5	-13.7	-13.7
-3	-3	-3	-3	-3	-3	-3	-3
-1.6	-0.1	0.7	1.6	3.4	5.5	7.7	7.7
-0.6	2.1	3.6	5	8.2	11.7	21	21
-0.1	3.2	4.7	6.5	9.9	13.8	24.8	38.6
0.4	3.5	4.7	6.5	9.9	13.6	23.4	34.9
-0.1	2.9	4.4	6	9.1	12.3	20.8	30.1
0.4	1.9	3.8	5	7.8	10.6	17.6	25
-0.8	1.8	2.8	3.9	6.2	8.4	13.9	19.6
-1.4	0.7	1.5	2.3	4	5.7	9.6	13.4
-1.9	-0.9	-0.4	0.1	1	1.9	4.1	6
-3	-3	-3	-3	-3	-3	-3	-3
