18	18	18	18	18	18	18	18
16.8	15.6	15	14.5	13.4	12.5	10.2	8.2
15.6	13	11.9	10.9	8.8	6.9	2.5	-1.4
14.7	11.4	10	8.5	5.9	3.3	-2.7	-8
14.6	11.2	9.7	8.1	5.1	2.3	-4.5	-10.7
14.8	11.6	10.1	8.6	5.7	2.8	-4.1	-10.7
14.6	13.1	10.9	9.7	6.9	4.2	-2.5	-9.2
15.8	13.2	12.1	11	8.5	6.2	0.1	-6.3
16.4	14.5	13.5	12.7	10.8	8.8	3.8	-1.8
16.9	15.9	15.4	14.8	13.7	12.5	9.2	5.4
18	18	18	18	18	18	18	18
19.3	20.8	21.6	22.4	24.2	26.1	31.3	31.3
20.9	23.8	25.5	27.2	30.9	35.2	44	44
21.3	25.7	27.6	29.8	34.6	39.9	44	44
21.7	25.7	27.8	29.7	34.3	39.2	44	44
21.4	24.9	26.7	28.5	32.3	36.4	44	44
21.4	24.5	25.4	26.9	30	33.1	41.6	44
20.2	22.8	23.9	25	27.5	30	36.2	42.7
19.6	21.5	22.3	23.1	24.9	26.5	30.6	34.9
19.1	20.1	20.4	20.9	21.8	22.6	24.8	26.8
18	18	18	18	18	18	18	18
