-12.8	-15.5	-16.8	-18	-20.5	-22.9	-28.6	-34
-13.4	-14.9	-16.8	-18	-20.5	-22.6	-28.2	-33.3
-12.2	-14.8	-15.8	-16.9	-18.8	-20.9	-25.5	-29.9
-11.6	-13.2	-14	-14.8	-16.3	-17.7	-21	-24.2
-11.1	-11.6	-12.1	-12.3	-13.1	-13.8	-15.6	-17.3
-10	-10	-10	-10	-10	-10	-10	-10
-8.9	-8.5	-8.4	-7.8	-7.1	-6.3	-4.5	-2.6
-8.4	-7.1	-6.5	-5.7	-4.2	-2.8	1	5.1
-7.8	-6	-4.9	-3.8	-1.6	0.6	6.6	13.2
-6.6	-5.1	-3.5	-2	0.8	3.9	12.1	21.8
-7.1	-4	-2.4	-0.8	2.7	6.3	16.6	29.2
-6.6	-3.5	-2.3	-0.5	3	6.9	17.9	32
-7.8	-4.9	-3.4	-1.9	1	4.4	13.9	26
-8.4	-6.5	-5.5	-4.4	-2.5	-0.3	5.9	13.5
-8.9	-8.4	-7.9	-7.4	-6.4	-5.4	-2.7	0.6
-10	-10	-10	-10	-10	-10	-10	-10
-11.1	-11.5	-12.1	-12.2	-13	-13.8	-15.9	-18
-11.6	-12.9	-13.5	-14.2	-15.6	-17	-20.5	-24.2
-12.2	-14	-14.8	-15.8	-17.7	-19.6	-24.3	-28.9
-13.4	-14.9	-16.5	-17.1	-19.5	-21.7	-27	-32.2
-12.8	-15.5	-16.8	-18	-20.5	-22.9	-28.6	-34
