23	23	23	23	23	23	23	23
21.7	20.6	20	19.4	18.4	17.4	15.1	13
20.6	17.9	16.7	15.6	13.5	11.5	7	3
19.7	16.1	14.6	13.1	10.2	7.5	1.3	-4.1
19.3	15.9	14.1	12.5	9.4	6.4	-0.6	-6.9
19.6	16.3	14.7	13.2	10.1	7.1	0.1	-6.7
19.6	16.5	15.9	14.4	11.6	8.8	2	-4.7
20.8	18.2	17.1	15.7	13.4	11	4.8	-1.4
21.4	19.5	18.5	17.7	15.8	13.8	8.8	3.3
21.9	20.9	20.4	19.8	18.7	17.6	14.3	10.7
23	23	23	23	23	23	23	23
24.4	25.8	26.6	27.4	29.2	31.1	36.6	36.6
25.9	29.1	30.8	32.6	36.5	40.9	44	44
27	31.1	33.3	35.8	41	44	44	44
27	31.3	33.5	35.6	40.6	44	44	44
26.6	30.3	32.2	34.2	38.3	42.7	44	44
26.4	29.5	30.7	32.2	35.6	39	44	44
25.2	27.8	29.2	30.3	32.8	35.4	41.9	44
24.6	26.5	27.3	28.3	30	31.7	36	40.4
24.1	25.1	25.4	25.9	26.8	27.7	29.9	32
23	23	23	23	23	23	23	23
