17	17	17	17	17	17	17	17
15.4	13.9	13.2	12.5	11.3	10.1	7.4	5.2
13.8	10.9	9.6	8.3	5.8	3.6	-1.5	-5.9
13	9.7	7.9	6.3	3.1	0.2	-6.5	-12.4
13.3	9.6	7.8	6.2	2.8	-0.3	-7.9	-14.9
13.5	10.1	8.4	6.7	3.5	0.3	-7.5	-15
13.6	10.5	9.3	7.8	4.7	1.6	-6.1	-13.9
14.1	11.5	10.4	9	6.3	3.4	-3.8	-11.5
14.9	12.8	11.7	10.6	8.4	6	-0.3	-1.2
15.8	14.5	13.8	13.1	11.6	10.1	8.9	8.9
17	17	17	17	17	17	17	17
18.6	20.8	21.8	23	25.1	25.1	25.1	25.1
20.5	24.4	26.5	28.8	33.8	35.2	35.2	35.2
21	25.7	28	30.6	36.1	42.2	44	44
21	25.3	27.5	29.9	34.6	39.8	44	44
20.6	24.4	26.3	28.3	32.4	36.6	44	44
20.4	23.5	25	26.5	30	33.4	42.3	44
19.9	22.1	23.6	25	27.6	30.2	36.8	43.8
19.1	21	22	22.9	24.8	26.7	31.2	35.8
18.2	19.3	19.9	20.4	21.4	22.5	24.9	27.1
17	17	17	17	17	17	17	17
