8.8	4.9	3	1.2	-2.4	-5.8	-13.7	-21
8.4	4.1	1.9	0	-3.7	-7.3	-15.2	-22.2
8.6	4.6	2.8	1	-2.4	-5.5	-12.4	-18.4
10.1	7.4	6	4.8	2.5	0.3	-4.6	-9
11.7	10.4	9.8	9.3	8.1	7.1	4.6	2.4
13	13	13	13	13	13	13	13
14.1	15.1	15.5	16.1	17	18	20.4	22.8
15.1	16.7	17.8	18.8	20.7	22.6	27.5	32.7
15.9	18.5	19.9	21.4	24.3	27.2	35.2	43.9
16.7	20.4	22.2	24.1	28.1	32.4	44	44
17.4	22.1	24.6	27.2	32.6	38.5	44	44
17.9	23.8	26.6	29.9	36.7	44	44	44
17.8	23.2	26.1	29.3	36.2	39.2	39.2	39.2
16.2	19.7	21.7	23.7	26.8	26.8	26.8	26.8
14.4	15.9	16.7	17.5	19.2	19.2	19.2	19.2
13	13	13	13	13	13	13	13
11.9	10.9	10.3	9.8	8.6	7.5	6.8	6.8
10.9	9.3	8.2	7.2	5.3	3.3	-0.8	-0.8
10.1	7.5	6.4	5	2.4	-0.1	-6.4	-12.9
9.6	6.2	4.7	3.1	0	-3	-10.5	-17.5
8.8	4.9	3	1.2	-2.4	-5.8	-13.7	-21
