-4.3	-7.4	-8.9	-10.4	-13.2	-15.9	-22.4	-28.3
-4.4	-7.5	-9	-10.5	-13.6	-16.1	-22.5	-28.1
-3.9	-6.8	-8	-9.4	-11.7	-14.1	-19.5	-24.3
-3.1	-5	-5.8	-6.8	-8.4	-10.1	-13.9	-17.4
-2.1	-3.1	-3.3	-3.8	-4.6	-5.4	-7.4	-9.3
-1	-1	-1	-1	-1	-1	-1	-1
0.1	0.6	1.1	1.5	2.3	3.1	5.1	7.2
0.6	2.2	3	3.8	5.3	7	11.2	15.7
1.2	3.4	4.8	5.9	8.5	11	17.6	25.1
2.4	5.5	6.4	8.2	11.3	15	24.6	36
2.5	6.1	8	10	14.2	18.7	31.6	44
2.7	6.7	8.8	10.7	15.4	20.5	35.6	44
2.3	5.6	7.4	9.3	13.4	17.9	31.4	44
1.1	3.5	4.6	5.9	8.5	11.4	19.9	25.9
0.1	1.1	1.6	2.2	3.3	4.6	8.1	11
-1	-1	-1	-1	-1	-1	-1	-1
-2.1	-2.6	-3.1	-3.5	-4.4	-5.3	-7.7	-10.2
-2.6	-4.2	-5	-5.8	-7.3	-8.8	-12.8	-17
-3.2	-5.4	-6.5	-7.6	-9.7	-11.7	-17	-22.1
-4.4	-5.9	-7.8	-9	-11.8	-14.2	-20.3	-26
-4.3	-7.4	-8.9	-10.4	-13.2	-15.9	-22.4	-28.3
