-24.6	-27.1	-28.4	-29.6	-32	-34.4	-40.3	-45
-25.4	-26.9	-28.5	-29.7	-32.1	-34.3	-39.9	-45
-24.2	-26.8	-27.9	-29	-31.1	-33.3	-38	-42.4
-23.6	-25.5	-26.5	-27.3	-28.9	-30.3	-33.9	-37.1
-23.1	-23.6	-24.3	-24.7	-25.5	-26.3	-28.2	-29.9
-22	-22	-22	-22	-22	-22	-22	-22
-20.9	-20.4	-19.9	-19.6	-18.8	-18.1	-16.3	-14.6
-20.4	-19.1	-18.3	-17.7	-16.2	-14.8	-11.3	-7.8
-19.8	-18	-16.9	-16.1	-14	-12.1	-6.9	-1.5
-18.6	-17.1	-15.5	-14.6	-12.2	-9.7	-2.9	4.5
-19.3	-16.6	-15.2	-13.7	-10.8	-7.7	0.6	10
-18.6	-17.1	-14.9	-13.4	-10	-6.6	2.9	14.3
-19.1	-16.5	-15.1	-13.9	-10.6	-7.3	2.4	14.7
-19.9	-18	-16.9	-15.7	-13.3	-10.6	-2.9	-2.4
-20.9	-19.9	-19.4	-18.8	-17.6	-16.3	-13.2	-13.2
-22	-22	-22	-22	-22	-22	-22	-22
-23.1	-23.6	-24.1	-24.6	-25.5	-26.5	-29.2	-30.8
-23.6	-24.9	-25.7	-26.5	-28.1	-29.8	-34.1	-38.8
-24.2	-26	-27.1	-27.9	-30	-32.2	-37.3	-42.9
-25.4	-26.6	-28.5	-29.1	-31.2	-33.7	-39.3	-45
-24.6	-27.1	-28.4	-29.6	-32	-34.4	-40.3	-45
