-20.4	-22.7	-23.8	-24.9	-27.1	-29.2	-34.2	-39.1
-21.4	-22.3	-22.9	-24.5	-26.6	-28.5	-33.4	-38
-20.2	-21.3	-22.4	-23.5	-25	-26.8	-30.9	-34.9
-19.6	-20.4	-21.2	-21.7	-23	-24.3	-27.2	-30.2
-19.1	-19.3	-19.6	-20.1	-20.6	-21.3	-22.9	-24.5
-18	-18	-18	-18	-18	-18	-18	-18
-16.9	-16.7	-16.4	-15.9	-15.3	-14.6	-12.7	-10.7
-16.4	-15.6	-14.8	-14	-12.7	-11.1	-7.2	-3
-15.8	-14	-13.2	-12.2	-10	-7.8	-1.9	4.8
-14.6	-13.4	-11.5	-10.9	-8.2	-5.4	2.2	11.1
-15.5	-12.9	-11.6	-10.2	-7.4	-4.4	3.9	13.8
-14.6	-13.4	-11.5	-10.6	-8.1	-5.4	2.5	11.6
-15.8	-14	-13.2	-12.1	-9.9	-7.7	-1.6	5.4
-16.4	-15.1	-14.5	-14	-12.4	-11	-7	-2.6
-16.9	-16.7	-16.4	-15.9	-15.3	-14.5	-12.7	-10.6
-18	-18	-18	-18	-18	-18	-18	-18
-19.1	-19.3	-19.6	-20.1	-20.6	-21.3	-22.9	-24.6
-19.6	-20.4	-21.2	-21.7	-23	-24.3	-27.2	-30.3
-20.2	-21.3	-22.4	-23.5	-25	-26.7	-30.8	-34.8
-21.4	-22.3	-22.9	-24.5	-26.6	-28.5	-33.3	-37.9
-20.4	-22.7	-23.8	-24.9	-27.1	-29.2	-34.2	-39.1
