3.2	-0.4	-2.1	-3.8	-7.1	-10.2	-17.6	-24.4
3	-1	-2.9	-4.7	-8	-11.2	-18.5	-25
3	-0.3	-2.1	-3.6	-6.6	-9.4	-15.8	-21.3
4.6	2	0.9	-0.2	-2.4	-4.4	-8.9	-12.9
5.8	4.7	4.1	3.6	2.6	1.6	-0.7	-2.8
7	7	7	7	7	7	7	7
8.1	9.1	9.4	9.8	10.7	11.7	13.9	16.2
8.6	10.5	11.5	12.3	14.1	16	20.6	25.4
9.2	12.1	13.6	14.7	17.6	20.2	27.6	35.7
10.4	13.8	15.6	17.2	20.9	24.9	35.7	44
11	15.3	17.5	19.8	24.7	30	44	44
11.6	16.5	19	21.8	27.7	34.3	44	44
11	15.8	18.3	20.9	26.6	33.1	40.1	40.1
9.9	12.9	14.5	16.3	20.1	24.2	24.5	24.5
8.3	9.6	10.3	11.1	12.6	14.3	14.8	14.8
7	7	7	7	7	7	7	7
5.9	4.9	4.5	4	3	1.9	-0.8	-0.8
5.4	3.5	2.5	1.7	-0.2	-2	-6.7	-10.5
4.8	2.2	0.8	-0.3	-2.8	-5.1	-11.2	-17.1
3.6	0.5	-0.7	-2.2	-5	-8	-14.8	-21.4
3.2	-0.4	-2.1	-3.8	-7.1	-10.2	-17.6	-24.4
