0.4	-3.1	-4.7	-6.3	-9.5	-12.5	-19.6	-26.1
0	-3.7	-5.2	-7.1	-10.2	-13.3	-20.3	-26.6
0.7	-2.9	-4.4	-5.9	-8.8	-11.5	-17.6	-23
1.6	-0.8	-1.8	-2.9	-5	-6.8	-11.2	-15.1
2.9	1.8	1.3	0.8	-0.2	-1.2	-3.4	-5.4
4	4	4	4	4	4	4	4
5.1	5.6	6.3	6.7	7.6	8.5	10.7	12.9
5.6	7.5	8.3	9.1	10.9	12.7	17.1	21.8
6.2	8.8	10.2	11.3	14.2	16.8	23.8	31.6
7.4	10.5	12	13.8	17.5	21.2	31.4	43.4
7.8	11.9	14	16.2	20.8	25.8	40.1	44
8.3	12.9	15.4	17.8	23.3	29.4	44	44
8	12.1	14.6	16.9	22.2	28	39.9	39.9
6.4	9.6	11.1	12.7	16.2	20	22.9	22.9
5.2	6.5	7.2	7.9	9.3	10.9	12.4	12.4
4	4	4	4	4	4	4	4
2.9	1.9	1.6	1.1	0.1	-1	-3.7	-4.4
2.4	0.5	-0.3	-1.1	-2.9	-4.7	-9.3	-14
1.8	-0.8	-1.9	-3	-5.5	-7.8	-13.6	-19.4
0.6	-2.5	-3.4	-4.9	-7.7	-10.4	-17	-23.4
0.4	-3.1	-4.7	-6.3	-9.5	-12.5	-19.6	-26.1
