-1.4	-4.7	-6.3	-7.8	-10.8	-13.6	-20.2	-26.4
-1.7	-5.1	-6.6	-8.1	-11.2	-14	-20.5	-26.3
-0.9	-3.9	-5.3	-6.8	-9.3	-11.8	-17.4	-22.3
-0.1	-2	-3	-3.9	-5.8	-7.5	-11.4	-15
0.9	-0.1	-0.4	-0.9	-1.7	-2.6	-4.6	-6.5
2	2	2	2	2	2	2	2
3.1	3.6	4.1	4.5	5.4	6.2	8.3	10.4
3.6	5.2	6	6.8	8.6	10.2	14.6	19.2
4.2	6.8	7.9	9.3	11.8	14.4	21.4	29.2
5.4	8.5	9.7	11.5	15	18.7	28.9	40.9
5.6	9.5	11.5	13.7	18.1	22.9	36.8	44
5.7	10	12.2	14.6	19.6	25.1	41.6	44
5.3	9	11.1	13	17.4	22.2	37	44
4.1	6.5	7.9	9.2	12	15.1	24.1	28.2
3.1	4.1	4.7	5.3	6.5	7.8	11.4	13.7
2	2	2	2	2	2	2	2
0.9	0.4	-0.2	-0.6	-1.5	-2.4	-4.9	-7.5
0.4	-1.2	-2	-2.8	-4.4	-6	-10.1	-14.4
-0.2	-2.4	-3.5	-4.6	-6.8	-9	-14.4	-19.7
-1.4	-4.5	-5.1	-6.6	-9.1	-11.6	-17.9	-23.8
-1.4	-4.7	-6.3	-7.8	-10.8	-13.6	-20.2	-26.4
