-25	-25	-25	-25	-25	-25	-25	-25
-26.1	-27.1	-27.4	-27.9	-28.7	-29.5	-31.5	-33.3
-26.6	-28.5	-29.2	-30	-31.6	-33	-36.7	-40.1
-27.2	-29.4	-30.5	-31.6	-33.4	-35.6	-40.5	-45
-28.4	-29.9	-31.5	-32.4	-34.8	-37	-43.2	-45
-27.6	-30.2	-31.5	-32.8	-35.4	-38.1	-45	-45
-28.4	-29.9	-31.5	-32.7	-35.5	-38.5	-45	-45
-27.2	-29.8	-31.2	-32.3	-34.9	-37.8	-45	-45
-27.1	-29	-30	-31.1	-33.4	-35.8	-42.8	-45
-26.1	-27.3	-27.9	-28.5	-29.9	-31.4	-35.8	-38.4
-25	-25	-25	-25	-25	-25	-25	-25
-23.9	-22.8	-22.2	-21.6	-20.3	-18.9	-14.8	-11.6
-23.4	-21.3	-20.2	-19.2	-17.2	-14.9	-8.7	-1.1
-22.8	-20.6	-19.2	-18	-15.5	-12.9	-5.9	2.1
-21.6	-20.1	-18.5	-17.3	-14.8	-12.1	-5.1	2.4
-22.4	-19.9	-18.6	-17.3	-14.7	-12.1	-5.6	1.3
-21.6	-20.1	-18.5	-17.6	-15.2	-12.7	-6.9	-1
-22.8	-20.6	-19.5	-18.4	-16.3	-14.3	-9.3	-4.5
-23.4	-21.5	-20.7	-19.7	-18.1	-16.7	-13	-9.6
-23.9	-22.9	-22.5	-22.1	-21.2	-20.3	-18.4	-16.6
-25	-25	-25	-25	-25	-25	-25	-25
