10.8	6.8	4.9	3.1	-0.3	-3.5	-10.9	-17.4
11	7.3	5.5	3.6	0.3	-2.8	-9.8	-16
11.7	8.8	7.7	6.2	3.6	1	-4.8	-10
12.9	11	10.2	9.2	7.5	5.8	1.7	-2.1
13.9	12.9	12.7	12.2	11.3	10.5	8.3	6.2
15	15	15	15	15	15	15	15
16.1	16.6	17.3	17.7	18.7	19.6	22.1	24.8
16.6	18.7	19.8	20.6	22.7	24.7	30.3	36.6
17.9	20.8	22.3	23.8	27.1	30.7	40.5	44
18.7	23	25.2	27.6	32.3	37.6	44	44
19.6	24.6	27.3	30.1	36.2	43	44	44
19.3	24.2	26.7	29.5	35.4	42	44	44
18.3	21.9	23.8	25.9	30	34.7	44	44
17.1	19.3	20.3	21.6	24.1	26.7	34.1	43.2
16.1	17.1	17.5	18	19.1	20.2	23.2	26.6
15	15	15	15	15	15	15	15
13.9	13.4	12.8	12.3	11.4	10.5	8.3	6
13.4	11.5	10.7	9.7	8.1	6.4	2.4	-1.6
12.1	9.9	8.4	7.3	4.8	2.5	-3.2	-8.4
11.3	7.9	6.4	4.8	1.7	-1.3	-8	-14.2
10.8	6.8	4.9	3.1	-0.3	-3.5	-10.9	-17.4
