8	8	8	8	8	8	8	8
6.4	4.8	4	3.4	2	0.8	-1.8	-4.2
4.8	2.1	0.8	-0.5	-2.9	-5.1	-10.2	-14.6
4.7	1	-0.7	-2.2	-5.1	-8	-14.6	-20.5
4.3	0.9	-0.6	-2.5	-5.6	-8.7	-16.2	-23.2
4.6	1.3	-0.4	-2	-5.3	-8.5	-16.3	-24.1
4.6	1.5	0.3	-1.2	-4.6	-7.7	-15.6	-23.8
5.1	2.5	1.1	-0.4	-3.3	-6.2	-13.9	-19.6
5.9	3.5	2.4	1.3	-1.2	-3.8	-6.5	-6.5
6.7	5.2	4.5	3.7	2.1	1.5	1.5	1.5
8	8	8	8	8	8	8	8
10.1	12	13.1	14.3	14.5	14.5	14.5	14.5
11.5	15.1	17.1	19.3	22.5	22.5	22.5	22.5
12	16	18.2	20.5	25.3	30.7	35.6	35.6
11.7	15.7	17.8	20	24.3	28.9	42	44
11.5	15.1	16.9	18.7	22.5	26.5	37	44
11.4	14.5	16	17.5	20.6	24	32.4	41.3
10.9	13.5	14.6	16	18.6	21.2	27.7	34.2
10.1	12.2	13.1	14.1	16	17.9	22.5	27
9.3	10.5	11.1	11.6	12.7	13.8	16.2	18.5
8	8	8	8	8	8	8	8
