16.3	12	9.9	8	4.2	0.7	-7.3	-14.4
16.4	11.8	9.9	7.8	4.1	0.7	-7.1	-13.9
17	13.7	12.2	10.7	7.5	4.7	-1.7	-7.4
18.6	16.5	15.4	14.4	12.4	10.5	6	1.9
19.9	18.9	18.4	17.9	16.9	16	13.7	11.5
21	21	21	21	21	21	21	21
22.1	23.1	23.4	23.9	24.9	25.9	28.4	31.1
23.1	25	25.8	26.9	28.9	31.1	36.7	42.9
23.9	26.9	28.7	30.2	33.5	37.1	44	44
25	29.3	31.8	34	39.1	44	44	44
26.1	31.7	34.7	37.8	44	44	44	44
25.9	32.1	35.2	38.5	44	44	44	44
25	29.4	31.9	34.4	39.7	44	44	44
23.4	26.1	27.4	28.9	32	35.2	44	44
22.1	23.3	23.9	24.5	25.7	27.1	30.7	35
21	21	21	21	21	21	21	21
19.9	18.9	18.6	18.1	17.1	16.1	13.6	11
18.9	17.3	16.5	15.4	13.6	11.9	7.4	3
18.1	15.5	14.1	12.9	10.3	7.8	1.7	-4
17.3	13.6	11.8	10.2	6.9	3.8	-3.5	-10.2
16.3	12	9.9	8	4.2	0.7	-7.3	-14.4
