12.6	8.5	6.6	4.7	1.2	-2.1	-9.7	-16.4
12.7	8.7	6.9	5.3	1.7	-1.5	-8.7	-15.1
13.7	10.8	9.3	7.8	5	2.4	-3.5	-8.9
14.9	13	12	11.1	9.2	7.5	3.3	-0.6
15.9	14.9	14.6	14.1	13.2	12.3	10.2	8
17	17	17	17	17	17	17	17
18.1	18.6	19.3	19.8	20.7	21.7	24.2	26.9
18.6	20.7	21.8	22.8	24.8	26.9	32.5	38.8
19.9	22.9	24.3	26.1	29.4	33	42.9	44
21	25.3	27.5	29.6	34.6	40.1	44	44
21.8	27	29.8	32.7	39.1	44	44	44
21.6	26.8	29.6	32.3	38.6	44	44	44
20.3	24.3	26.2	28.4	33	37.8	44	44
19.1	21.5	22.6	23.9	26.5	29.3	37	44
18.1	19.1	19.6	20.1	21.2	22.4	25.5	29.1
17	17	17	17	17	17	17	17
15.9	15.4	14.7	14.3	13.4	12.4	10.1	7.7
15.4	13.5	12.5	11.7	9.9	8.3	4.1	0
14.1	11.5	10.4	9	6.7	4.2	-1.5	-6.9
13.3	9.9	8.1	6.5	3.4	0.4	-6.5	-12.9
12.6	8.5	6.6	4.7	1.2	-2.1	-9.7	-16.4
