21	21	21	21	21	21	21	21
19.7	18.5	17.9	17.3	16.2	15.2	12.9	10.8
18.1	15.7	14.6	13.5	11.3	9.3	4.7	0.7
17.7	14.1	12.6	11.1	8.1	5.4	-0.8	-6.2
17.3	13.9	12.1	10.5	7.4	4.4	-2.5	-8.9
17.6	14.4	12.8	11.2	8.2	5.2	-1.9	-8.8
17.6	14.5	13.9	12.4	9.6	6.8	-0.2	-7
18.8	16.2	14.8	13.7	11.2	8.9	2.6	-4
19.4	17.3	16.5	15.4	13.5	11.6	6.3	0.7
19.9	18.9	18.3	17.7	16.6	15.3	12	8.3
21	21	21	21	21	21	21	21
22.4	24	24.8	25.6	27.5	29.5	33.6	33.6
23.9	27.3	29	30.9	34.9	39.5	44	44
25	29.1	31.3	33.8	38.9	44	44	44
25	29	31.2	33.6	38.3	43.6	44	44
24.5	28.2	30.1	32	36.1	40.3	44	44
24.4	27.5	28.7	30.2	33.3	36.7	44	44
23.2	25.8	27.2	28.3	30.8	33.4	39.8	44
22.6	24.5	25.5	26.3	28	29.8	34.1	38.4
22.1	23.1	23.5	23.9	24.9	25.8	28	30.1
21	21	21	21	21	21	21	21
