-16.9	-19.7	-21.1	-22.5	-25.2	-27.8	-34.1	-40.2
-17.4	-20.5	-21.4	-22.9	-25.4	-28.1	-34.2	-39.9
-16.9	-19.5	-20.9	-22.1	-24.6	-26.9	-32.2	-37
-16.1	-18.2	-19.1	-20.1	-21.9	-23.6	-27.5	-31
-15.1	-16.1	-16.6	-17.1	-18	-18.9	-20.9	-22.7
-14	-14	-14	-14	-14	-14	-14	-14
-12.9	-12.4	-11.8	-11.4	-10.6	-9.8	-7.8	-5.9
-12.4	-10.8	-10	-9.2	-7.7	-6.2	-2.4	1.5
-11.8	-9.6	-8.5	-7.4	-5.3	-3.1	2.6	8.7
-10.6	-9.1	-7.2	-6	-3.2	-0.2	7.5	16
-11	-7.8	-6.2	-4.6	-1.2	2.4	12.2	23.7
-10.6	-7.5	-5.7	-3.8	0.1	4.2	16.2	31
-11.1	-7.8	-5.9	-4.1	-0.2	4	16.3	16.3
-11.6	-9.2	-7.9	-6.5	-3.4	-0.1	2	2
-12.9	-11.6	-11	-10.3	-8.8	-7.3	-6.9	-6.9
-14	-14	-14	-14	-14	-14	-14	-14
-15.1	-16.1	-16.3	-16.8	-17.9	-18.9	-21.1	-21.1
-15.6	-17.2	-18	-19	-20.6	-22.4	-27	-30
-16.2	-18.4	-19.5	-20.6	-22.7	-24.9	-30.4	-36.3
-17.4	-18.9	-20.5	-21.7	-24.1	-26.6	-32.8	-38.9
-16.9	-19.7	-21.1	-22.5	-25.2	-27.8	-34.1	-40.2
