13	13	13	13	13	13	13	13
11.4	9.9	9.3	8.6	7.4	6.2	3.6	1.4
10.1	7.2	5.9	4.6	2.2	0	-4.9	-9.2
9.7	6	4.3	2.8	-0.2	-3.1	-9.6	-15.4
9.3	5.9	4.1	2.5	-0.6	-3.7	-11.1	-18
9.6	6.3	4.6	3	-0.2	-3.3	-10.9	-18.4
9.6	6.5	5.3	3.8	0.7	-2.1	-9.8	-17.6
10.1	7.9	6.4	5	2.3	-0.5	-7.8	-15.6
10.9	8.8	7.7	6.6	4.4	2	-4.4	-5.2
11.8	10.5	9.8	9.1	7.6	6	4.9	4.9
13	13	13	13	13	13	13	13
14.6	16.7	17.8	18.9	21.1	21.1	21.1	21.1
16.2	20	22.1	24.2	28.9	31.2	31.2	31.2
17	21.1	23.3	25.8	30.9	36.5	44	44
16.7	21	22.9	25.3	29.7	34.6	44	44
16.5	20.1	22	23.9	27.7	31.8	42.7	44
16.4	19.5	20.7	22.5	25.6	29	37.5	44
15.9	18.1	19.6	20.7	23.3	25.9	32.4	39.1
15.1	17	18	18.9	20.7	22.6	27.1	31.5
14.2	15.3	15.9	16.4	17.4	18.4	20.8	23
13	13	13	13	13	13	13	13
