-2.3	-5.4	-6.9	-8.4	-11.2	-13.8	-20.1	-25.7
-2.4	-5.5	-6.4	-7.9	-10.4	-13.1	-18.9	-24.3
-1.2	-3.8	-4.9	-6	-8.2	-10.3	-15.3	-19.9
-0.6	-2.2	-3	-3.8	-5.3	-6.7	-10.3	-13.7
-0.1	-0.6	-1.1	-1.4	-2.2	-2.9	-4.8	-6.6
1	1	1	1	1	1	1	1
2.1	2.6	3.1	3.4	4.2	5.1	7.3	9.6
2.6	4.2	5	5.8	7.6	9.4	14.3	19.7
3.2	5.8	7.2	8.7	11.3	14.2	22.2	31.9
4.4	7.5	9.3	10.9	14.8	18.8	30.4	44
4.5	8.3	10.3	12.4	16.8	21.5	35.6	44
4.4	7.8	9.6	11.8	15.8	20.3	33.5	44
3.9	6.5	7.9	9.4	12.4	15.7	25.3	37.3
2.6	4.5	5.3	6.3	8.2	10.3	16	22.6
2.1	2.6	3.1	3.5	4.4	5.3	7.8	10.6
1	1	1	1	1	1	1	1
-0.1	-0.6	-1.1	-1.3	-2.1	-2.9	-4.8	-6.8
-0.6	-2.2	-2.7	-3.5	-5.1	-6.5	-10	-13.5
-1.2	-3.4	-4.5	-5.6	-7.7	-9.7	-14.6	-19.3
-2.4	-5.5	-6.1	-7.3	-10.1	-12.5	-18.3	-23.7
-2.3	-5.4	-6.9	-8.4	-11.2	-13.8	-20.1	-25.7
