0.4	-3	-4.6	-6.2	-9.3	-12.2	-19.2	-25.6
0.3	-3.4	-5.2	-6.8	-9.9	-12.9	-19.7	-25.8
0.7	-2.6	-4	-5.5	-8.1	-10.9	-16.7	-21.9
1.6	-0.5	-1.6	-2.4	-4.4	-6.2	-10.4	-14.1
2.9	1.9	1.4	0.9	0	-0.9	-3	-5
4	4	4	4	4	4	4	4
5.1	5.6	6.2	6.6	7.5	8.4	10.5	12.7
5.6	7.5	8.2	9.1	10.7	12.5	17	21.7
6.2	8.8	10.2	11.3	13.9	16.7	23.8	31.7
7.4	10.5	12	13.8	17.3	21.2	31.6	43.9
7.8	11.8	13.9	16.1	20.7	25.7	40.2	44
8	12.6	15.1	17.5	22.8	28.8	44	44
8	11.7	13.9	16.1	21.1	26.5	43.5	44
6.4	9.1	10.6	12	15.2	18.7	26.6	26.6
5.1	6.3	6.9	7.6	8.9	10.4	14.1	14.1
4	4	4	4	4	4	4	4
2.9	2.4	1.7	1.2	0.3	-0.7	-3.3	-6.1
2.4	0.8	-0.2	-1	-2.7	-4.4	-8.7	-13.3
1.8	-0.8	-1.8	-3	-5.2	-7.6	-13.1	-18.6
0.6	-2.5	-3.4	-4.6	-7.4	-10.2	-16.6	-22.8
0.4	-3	-4.6	-6.2	-9.3	-12.2	-19.2	-25.6
