16	16	16	16	16	16	16	16
14.8	13.6	13	12.5	11.5	10.5	8.3	6.3
13.6	11.2	10.1	9	7	5.1	0.7	-3.1
12.7	9.8	8.3	6.8	4.2	1.6	-4.2	-9.5
12.6	9.5	7.7	6.2	3.4	0.6	-6.1	-12.2
12.8	9.8	8.3	6.8	3.9	1.1	-5.8	-12.3
12.6	11.1	9.2	7.7	5.2	2.4	-4.2	-10.9
13.8	11.2	10.2	9	6.8	4.3	-1.8	-8.2
14.4	12.5	11.5	10.7	8.8	6.9	1.8	-3.8
14.9	13.9	13.4	12.8	11.7	10.5	7.2	3.4
16	16	16	16	16	16	16	16
17.3	18.8	19.5	20.4	22.1	24	29.3	29.3
18.9	21.6	23.4	25	28.6	32.7	44	44
19.3	23.3	25.2	27.4	32	37.1	44	44
19.7	23.4	25.5	27.4	31.7	36.4	44	44
19.3	22.7	24.4	26.2	30	33.9	44	44
19.4	22.5	23.1	24.6	27.7	30.8	39.1	44
18.2	20.8	21.8	23	25.5	27.7	33.9	40.3
17.6	19.5	20.3	21.1	22.7	24.4	28.5	32.6
17.1	18.1	18.4	18.8	19.7	20.6	22.7	24.7
16	16	16	16	16	16	16	16
