19	19	19	19	19	19	19	19
17.4	15.9	15.2	14.6	13.3	12.1	9.5	7.2
15.8	12.9	11.5	10.2	7.7	5.5	0.4	-4
15	11.3	9.8	8.1	5	1.9	-4.8	-10.7
15	11.6	9.8	7.9	4.6	1.4	-6.1	-13.1
15.4	12	10.3	8.6	5.4	2.2	-5.6	-13.1
15.6	12.5	11.3	9.8	6.7	3.6	-4.1	-11.8
16.1	13.5	12.4	11	8.3	5.5	-1.7	-9.3
16.9	14.8	13.7	12.7	10.5	8.2	2	0.1
17.8	16.5	15.8	15.2	13.7	12.2	10.6	10.6
19	19	19	19	19	19	19	19
20.6	22.7	23.8	24.9	27.4	27.4	27.4	27.4
22.5	26.5	28.6	30.9	35.9	37.9	37.9	37.9
23.4	27.8	30.3	33	38.6	44	44	44
23	27.3	29.8	32	37.1	42.4	44	44
22.7	26.5	28.5	30.5	34.6	38.9	44	44
22.4	25.5	27	28.8	32	35.6	44	44
21.9	24.1	25.6	27	29.6	32.2	39	44
21.1	23	24	24.9	26.8	28.6	33.2	37.8
20.2	21.3	21.8	22.4	23.4	24.4	26.8	29.1
19	19	19	19	19	19	19	19
