-9	-11.8	-13.2	-14.6	-17.2	-19.7	-25.7	-31.3
-9.4	-12.5	-13.1	-14.6	-17.1	-19.6	-25.4	-30.7
-8.9	-11.1	-12.2	-13.3	-15.5	-17.7	-22.6	-27.1
-7.6	-9.5	-10.3	-11.1	-12.6	-14.2	-17.6	-20.9
-7.1	-7.6	-8.1	-8.5	-9.3	-10	-11.8	-13.6
-6	-6	-6	-6	-6	-6	-6	-6
-4.9	-4.5	-3.9	-3.7	-2.9	-2.2	-0.3	1.7
-4.4	-3.1	-2.3	-1.5	-0.1	1.5	5.5	9.8
-3.8	-1.6	-0.5	0.6	2.8	5.3	11.5	18.6
-2.6	-1.1	1.1	2.6	5.4	8.8	17.7	28.2
-2.9	0.5	2.2	4	7.7	11.7	23.2	37.3
-2.6	0.5	2.3	4.2	8.2	12.5	25.2	41.5
-3.1	-0.2	1.3	2.8	6.1	10	20.7	34.8
-4.4	-2.3	-1.2	-0.1	2.2	4.5	11.4	20
-4.9	-4.4	-3.7	-3.2	-2.2	-1.1	1.8	5.3
-6	-6	-6	-6	-6	-6	-6	-6
-7.1	-7.6	-8.1	-8.3	-9.2	-10	-12.1	-14.4
-7.6	-8.9	-9.7	-10.3	-11.8	-13.2	-17	-20.8
-8.2	-10	-11.1	-12.2	-14.1	-15.9	-20.9	-25.7
-9.4	-10.9	-12.5	-13.7	-15.9	-18.3	-23.9	-29.3
-9	-11.8	-13.2	-14.6	-17.2	-19.7	-25.7	-31.3
