2.4	-1	-2.6	-4.2	-7.3	-10.1	-16.8	-22.8
2.6	-0.8	-2.3	-3.9	-6.9	-9.7	-15.9	-21.7
3.1	0.5	-0.6	-2	-4.3	-6.7	-12	-16.8
4.4	2.3	1.5	0.7	-0.9	-2.5	-6.3	-9.8
4.9	4.4	3.9	3.4	2.6	1.8	-0.2	-2.1
6	6	6	6	6	6	6	6
7.1	7.6	8.1	8.5	9.3	10.2	12.4	14.8
7.6	9.2	10.2	11.1	12.9	14.7	19.6	25
8.2	11.1	12.6	13.7	16.6	19.6	27.9	37.5
9.4	12.8	14.6	16.5	20.5	24.8	37.2	44
9.9	14.1	16.3	18.6	23.5	28.9	44	44
9.7	14	16.1	18.3	23.2	28.6	44	44
8.9	12.2	14	15.6	19.4	23.5	35.4	44
8.1	10	11	12.1	14.4	16.8	23.6	31.9
7.1	7.6	8.3	8.8	9.8	10.9	13.7	16.9
6	6	6	6	6	6	6	6
4.9	4.4	3.9	3.5	2.7	1.9	-0.3	-2.5
4.4	2.8	2	1.2	-0.3	-1.9	-5.6	-9.4
3.8	1.2	0.2	-1	-3.2	-5.3	-10.4	-15.4
2.6	-0.5	-1.4	-2.9	-5.7	-8.2	-14.4	-20.2
2.4	-1	-2.6	-4.2	-7.3	-10.1	-16.8	-22.8
