-21.6	-24.1	-25.3	-26.5	-28.9	-31.2	-36.8	-42.3
-22.4	-23.9	-25.5	-26.7	-28.9	-31.3	-36.6	-41.7
-21.2	-23.4	-24.8	-25.6	-27.8	-29.7	-34.4	-38.7
-20.6	-22.5	-23.2	-24	-25.4	-26.9	-30.3	-33.4
-20.1	-20.6	-21.1	-21.5	-22.3	-23	-24.8	-26.4
-19	-19	-19	-19	-19	-19	-19	-19
-17.9	-17.5	-16.9	-16.8	-16	-15.3	-13.6	-11.8
-17.4	-16.1	-15.5	-14.8	-13.4	-12.1	-8.6	-5
-16.8	-15	-14.2	-13.2	-11.3	-9.2	-4	1.6
-15.6	-14.4	-12.5	-11.9	-9.2	-6.7	0.3	8
-16.3	-13.6	-12.2	-10.7	-7.7	-4.6	3.9	13.8
-15.6	-14.1	-11.9	-10.4	-7	-3.7	5.9	17.6
-16.8	-13.9	-12.4	-11	-8.1	-4.8	4.5	16.2
-17.4	-15.3	-14.2	-13.2	-11	-8.6	-1.7	5.7
-17.9	-16.9	-16.6	-16.1	-15	-13.9	-10.6	-8
-19	-19	-19	-19	-19	-19	-19	-19
-20.1	-20.6	-21.1	-21.4	-22.2	-23.1	-25.5	-28.1
-20.6	-21.9	-22.5	-23.3	-24.8	-26.2	-30.1	-34.3
-21.2	-23	-23.8	-24.8	-26.7	-28.6	-33.5	-38.5
-22.4	-23.6	-25.5	-25.8	-27.9	-30.4	-35.7	-41.2
-21.6	-24.1	-25.3	-26.5	-28.9	-31.2	-36.8	-42.3
