7	7	7	7	7	7	7	7
5.4	3.8	3.1	2.4	1.2	0	-2.7	-5
4.1	1.2	-0.1	-1.3	-3.7	-5.9	-10.8	-15.1
3.7	0.1	-1.4	-2.9	-5.9	-8.7	-15.2	-21.1
3.6	0.2	-1.6	-3.2	-6.3	-9.4	-16.8	-23.8
3.6	0.3	-1.3	-2.9	-6.1	-9.3	-17	-24.7
3.6	0.5	-0.7	-2.2	-5.3	-8.4	-16.3	-24.5
4.1	1.5	0.1	-1.1	-4	-7	-14.7	-22
4.9	2.7	1.4	0.3	-2.1	-4.7	-8.3	-8.3
5.7	4.3	3.5	2.8	1.1	0.2	0.2	0.2
7	7	7	7	7	7	7	7
8.6	10.9	12	13.2	13.8	13.8	13.8	13.8
10.2	13.9	15.8	18	22.3	22.3	22.3	22.3
11	14.7	16.9	19.1	23.9	29.1	36	36
10.7	14.7	16.5	18.7	23	27.5	40.3	44
10.4	14	15.8	17.6	21.3	25.2	35.5	44
10.4	13.5	14.7	16.2	19.6	22.7	31	39.8
9.9	12.1	13.6	15	17.6	20.1	26.4	32.9
9.1	11	12.1	13.1	15	16.8	21.4	25.8
8.2	9.4	10	10.6	11.7	12.7	15.1	17.4
7	7	7	7	7	7	7	7
