-14.6	-17.1	-18.4	-19.6	-21.9	-24.2	-29.5	-34.6
-15.4	-16.6	-18.5	-19.1	-21.2	-23.4	-28.4	-33.2
-14.2	-16	-16.8	-17.8	-19.7	-21.2	-25.6	-29.8
-13.6	-14.9	-15.2	-16	-17.3	-18.6	-21.7	-24.9
-13.1	-13.4	-13.6	-14.1	-14.8	-15.4	-17.2	-18.5
-12	-12	-12	-12	-12	-12	-12	-12
-10.9	-10.6	-10.4	-9.8	-9	-8.3	-6.2	-5.5
-10.4	-9.1	-8.3	-7.5	-5.9	-4.3	0.2	2.5
-9.8	-7.6	-6.5	-5.4	-2.9	-0.4	6.6	15
-8.6	-7.1	-5.2	-3.7	-0.6	2.5	11.6	22.8
-9.2	-6.3	-4.8	-3.3	0	3.4	13.2	25.1
-8.6	-7.1	-5.5	-4	-1.2	1.9	10.6	20.9
-9.8	-8	-6.9	-5.8	-3.3	-1.1	5.4	12.9
-10.4	-9.1	-8.5	-7.8	-6.2	-4.8	-0.6	4
-10.9	-10.6	-10.4	-9.9	-9.1	-8.4	-6.5	-4.4
-12	-12	-12	-12	-12	-12	-12	-12
-13.1	-13.4	-13.6	-14.1	-14.8	-15.4	-17.1	-18.8
-13.6	-14.9	-15.5	-16	-17.3	-18.7	-21.8	-24.9
-14.2	-16	-16.8	-17.9	-19.7	-21.5	-25.8	-29.9
-15.4	-16.9	-18.5	-19.1	-21.5	-23.4	-28.6	-33.3
-14.6	-17.1	-18.4	-19.6	-21.9	-24.2	-29.5	-34.6
