-19.7	-22.3	-23.6	-24.8	-27.3	-29.7	-35.6	-41.3
-20.4	-21.9	-23.8	-25	-27.5	-29.9	-35.5	-40.7
-19.2	-21.8	-23.2	-24.3	-26.5	-28.4	-33.3	-37.8
-18.6	-20.7	-21.5	-22.3	-23.9	-25.4	-29	-32.3
-18.1	-18.6	-19.2	-19.7	-20.5	-21.3	-23.1	-24.8
-17	-17	-17	-17	-17	-17	-17	-17
-15.9	-15.4	-14.9	-14.7	-13.9	-13.2	-11.3	-9.5
-15.4	-14.1	-13.3	-12.7	-11.2	-9.8	-6.2	-2.5
-14.8	-13	-11.9	-11.1	-8.9	-6.8	-1.4	4.3
-13.6	-12.1	-10.5	-9.6	-6.8	-4.1	3.1	11.1
-14.2	-11.3	-9.8	-8.3	-5.2	-1.9	7.1	17.6
-13.6	-10.5	-9.3	-7.8	-4.4	-0.6	9.8	22.6
-14.1	-11.5	-10	-8.3	-5.2	-1.5	8.8	22.2
-14.9	-13	-11.7	-10.6	-8.2	-5.5	2.3	4.8
-15.9	-14.9	-14.4	-13.8	-12.7	-11.4	-7.7	-7.3
-17	-17	-17	-17	-17	-17	-17	-17
-18.1	-18.6	-19.1	-19.5	-20.4	-21.4	-23.9	-26.7
-18.6	-19.9	-20.7	-21.5	-23.1	-24.7	-28.7	-33.2
-19.2	-21	-22.1	-22.9	-25	-26.9	-32.1	-37.4
-20.4	-21.9	-23.5	-24.1	-26.5	-28.7	-34.3	-40.1
-19.7	-22.3	-23.6	-24.8	-27.3	-29.7	-35.6	-41.3
