-14	-14	-14	-14	-14	-14	-14	-14
-15.1	-15.6	-16.1	-16.5	-17.3	-18.1	-19.8	-21.4
-15.6	-17.2	-18	-18.5	-20.1	-21.5	-24.8	-27.9
-16.2	-18	-19.1	-19.9	-22	-23.8	-28.3	-32.7
-17.4	-18.6	-18.9	-20.8	-22.9	-25.1	-30.6	-35.9
-16.4	-18.7	-19.9	-21	-23.4	-25.7	-31.6	-37.7
-17.4	-18.6	-18.9	-20.8	-23.2	-25.4	-31.6	-38.1
-16.2	-18	-19.1	-20.2	-22.4	-24.6	-30.4	-36.9
-15.6	-17.2	-18	-18.8	-20.6	-22.4	-27.4	-33.2
-15.1	-15.6	-16.3	-16.8	-17.8	-18.9	-22	-25.7
-14	-14	-14	-14	-14	-14	-14	-14
-12.9	-11.9	-11.6	-11	-9.9	-8.7	-5.2	-0.8
-12.4	-10.5	-9.7	-8.7	-6.6	-4.5	1.4	8.7
-11.8	-9.6	-8.5	-7.4	-4.8	-2.3	4.7	12.9
-10.6	-9.1	-7.5	-6.9	-4.2	-1.7	5.5	13.3
-11.6	-9.2	-8	-6.8	-4.3	-1.8	4.7	11.6
-10.6	-9.7	-9.1	-7.2	-5.1	-2.9	2.9	8.7
-11.8	-10	-9.2	-8.2	-6.3	-4.5	0	4.7
-12.4	-11.1	-10.3	-9.7	-8.2	-6.9	-3.6	-0.4
-12.9	-12.4	-11.9	-11.6	-10.8	-10.1	-8.4	-6.7
-14	-14	-14	-14	-14	-14	-14	-14
