10	10	10	10	10	10	10	10
8.9	8.4	7.9	7.7	6.9	6.3	4.6	3.2
8.4	6.8	6	5.5	3.9	2.6	-0.7	-3.7
7.8	5.6	4.5	3.4	1.6	-0.3	-4.9	-9
6.6	5.1	3.5	2.6	0.2	-2	-7.2	-12.1
7.4	5	3.7	2.6	0.2	-2.1	-7.5	-12.8
6.6	5.4	5.1	3.2	1.1	-1.1	-6.3	-11.5
7.8	6	5.2	4.5	2.7	0.8	-3.9	-8.5
8.4	7.1	6.5	6	4.4	3.1	-0.4	-4.2
8.9	8.5	8.4	7.8	7	6.2	4.1	1.8
10	10	10	10	10	10	10	10
11.1	11.6	12.1	12.6	13.5	14.6	17.3	20.6
11.6	13.5	14.3	15.3	17.4	19.5	25.5	32.9
12.2	14.8	16.2	17.7	20.3	23.4	32.1	43
13.4	14.9	17.1	18.6	21.7	25.1	34.8	44
12.7	15.4	16.9	18.3	21.4	24.6	33.4	43.9
13.4	14.9	16.5	17.4	19.9	22.6	29.8	37.9
12.2	14	14.8	15.8	17.7	19.9	25.3	31
11.6	12.9	13.5	14	15.3	16.9	20.3	24
11.1	11.4	11.6	12.1	12.8	13.5	15.3	16.8
10	10	10	10	10	10	10	10
