13	13	13	13	13	13	13	13
11.4	9.8	9.1	8.4	7.1	5.9	3.2	0.9
9.8	6.9	5.6	4.3	1.9	-0.4	-5.5	-9.9
9	5.7	4.2	2.4	-0.6	-3.5	-10.2	-16.2
9.3	5.6	4.1	2.2	-0.9	-4.2	-11.6	-18.7
9.5	6.1	4.5	2.8	-0.4	-3.6	-11.5	-19.2
9.6	6.5	5.3	3.8	0.7	-2.7	-10.4	-18.4
10.1	7.5	6.1	4.9	2	-0.9	-8.4	-16.5
10.9	8.7	7.7	6.4	4	1.6	-3	-3
11.7	10.3	9.6	8.9	7.4	5.9	5.9	5.9
13	13	13	13	13	13	13	13
14.6	16.9	18	19.2	20.1	20.1	20.1	20.1
16.5	20.4	22.5	24.7	29	29	29	29
17	21.4	23.7	26.2	31.4	37.2	43.3	43.3
17	21	23.2	25.3	30	34.9	44	44
16.6	20.3	22.1	24.1	28	32.1	43.2	44
16.4	19.5	21	22.5	25.9	29.3	37.9	44
15.9	18.5	19.6	21	23.6	26.2	32.8	39.6
15.1	17	18.1	19.1	20.9	22.8	27.4	31.9
14.2	15.4	16	16.5	17.6	18.6	21.1	23.4
13	13	13	13	13	13	13	13
