8.9	5.1	3.3	1.5	-1.8	-5	-12.3	-18.8
9	5	3.2	1.6	-1.8	-4.9	-11.9	-18.2
9.7	6.8	5.3	3.8	1	-1.5	-7.4	-12.7
10.9	9	7.9	6.9	5.2	3.4	-0.7	-4.5
11.9	10.9	10.6	10.1	9.2	8.4	6.2	4.2
13	13	13	13	13	13	13	13
14.1	14.6	15.2	15.7	16.6	17.5	19.9	22.3
14.6	16.5	17.5	18.3	20.4	22.2	27.4	33.1
15.9	18.5	19.9	21.4	24.4	27.6	36.4	44
16.7	20.4	22.5	24.7	29	33.7	44	44
17.4	22.2	24.7	27.4	33.1	39.5	44	44
17.3	22.5	25	27.8	33.7	40.5	44	44
16.3	20.3	22.5	24.6	29.2	34.2	44	44
15.1	17.5	18.8	20.1	22.8	25.6	34	44
14.1	15.1	15.6	16.2	17.3	18.5	21.8	25.8
13	13	13	13	13	13	13	13
11.9	11.4	10.8	10.3	9.4	8.5	6.2	3.7
11.4	9.5	8.7	7.9	6.1	4.5	0.4	-3.7
10.1	7.9	6.8	5.3	3.1	0.9	-4.7	-10.1
9.6	6.2	4.7	3.2	0.4	-2.7	-9.2	-15.4
8.9	5.1	3.3	1.5	-1.8	-5	-12.3	-18.8
